0.0000000,0.000#0.470,1.000e+01,-00001518,000001642,1,000000010,000000316,000000000,000000000
-44,2,-2,1,1,-3,1,-1,1,1,-3,1,1,1,-1,1,2,-4,1,3,1,3,-1,2,1,1,4,5,1,5,4,3,3,3,5,5,4,1,2,5,3,2,5,7,8,5,2,4,3,3,6,3,11,6,10,8,12,4,9,15,17,13,9,10,10,13,16,10,13,24,19,17,10,25,17,19,19,23,13,15,19,27,30,19,24,24,23,35,30,19,21,20,17,17,20,25,26,20,18,20,21,16,26,20,26,17,24,24,25,22,22,20,25,29,21,14,23,14,11,23,19,23,25,20,15,17,25,14,16,13,19,21,7,13,10,13,17,9,11,13,12,12,9,5,11,10,8,12,11,10,7,5,6,7,4,13,10,6,7,2,6,5,4,2,-1,2,4,2,5,4,4,4,4,4,6,5,6,2,1,1,3,2,-3,4,1,-2,1,1,1,-2,1,-11,1,-1,1,-56
-44,2,-2,1,1,-4,1,1,1,-3,1,2,-2,1,2,-4,1,1,3,1,2,2,1,4,1,4,2,6,3,3,3,4,4,6,3,2,1,4,4,3,3,10,5,6,2,4,3,4,5,10,4,8,7,11,10,4,9,16,16,7,15,9,11,14,15,18,5,22,20,20,8,23,17,23,17,20,16,17,17,26,29,20,23,29,20,36,27,23,17,21,16,14,22,23,27,26,16,17,22,23,21,26,19,19,20,22,28,26,19,24,22,19,30,14,23,14,11,21,22,26,20,18,19,24,18,20,10,19,13,15,13,13,9,17,14,11,9,13,11,11,11,7,7,11,9,12,11,10,6,7,5,4,6,12,11,5,9,4,4,5,4,1,1,3,3,2,4,4,5,1,7,6,4,5,6,-1,3,1,3,1,1,-2,2,3,-2,2,-2,1,1,-12,1,1,-57
