0.0000000,0.000#0.510,1.100e+01,-00001702,000001906,1,000000011,000000328,000000000,000000000
-16,1,-34,1,-3,1,-2,1,-4,1,-3,1,1,-1,2,-4,1,1,1,-2,2,-1,3,4,-1,2,1,3,2,3,4,6,4,4,3,3,5,1,5,12,8,5,6,7,10,7,7,6,8,5,10,13,9,5,16,12,10,8,16,8,13,18,15,18,17,14,22,17,14,24,20,12,18,17,16,19,30,26,31,20,27,18,17,15,17,12,39,21,26,30,25,32,25,22,19,22,20,24,13,22,23,31,30,20,17,30,21,16,21,25,19,21,21,23,17,31,18,20,19,17,12,13,19,21,13,14,14,12,19,11,16,8,17,13,14,10,5,11,6,5,5,3,9,13,10,8,4,6,7,8,5,2,3,7,6,6,5,5,3,-1,2,1,2,1,8,1,2,2,2,1,-1,1,-3,1,-1,1,-3,1,-1,1,1,-2,1,1,-4,1,-7,1,-1,1,-64
-17,1,-33,1,-3,1,-3,1,-3,1,-2,1,-2,1,1,1,-2,1,-1,1,1,-2,2,-1,3,4,1,1,2,2,2,3,5,5,5,3,4,2,3,3,10,7,9,3,9,5,9,7,7,7,6,7,14,8,4,11,14,14,7,11,10,13,16,14,16,19,17,13,25,15,15,22,16,16,22,13,16,20,26,28,25,25,24,24,17,15,15,14,30,29,23,34,24,33,20,27,24,17,19,23,18,18,30,23,20,32,24,21,20,18,22,25,23,14,23,22,27,21,21,18,18,18,13,13,17,23,13,14,10,16,13,17,11,12,13,17,14,10,8,9,5,6,3,5,12,9,10,9,8,2,6,9,1,5,5,6,10,2,6,4,1,2,2,1,2,1,5,4,2,2,-1,3,-1,1,-2,1,-3,1,-1,1,-1,1,-2,1,-2,1,1,-3,1,-7,1,1,-65
