0.0000000,0.000#0.670,1.300e+01,-00002028,000001924,1,000000013,000000304,000000000,000000000
-59,1,-14,1,1,-1,1,1,-2,1,1,1,-2,1,1,1,-1,1,4,1,1,3,1,3,2,2,5,5,-1,3,2,2,5,6,11,4,5,6,7,3,12,10,13,10,9,10,13,10,14,12,11,13,14,19,13,23,12,24,15,20,26,24,28,19,23,29,26,26,21,28,24,36,27,25,24,24,32,32,27,21,29,36,36,33,32,23,25,33,25,34,30,20,30,36,26,29,29,32,20,24,20,20,16,23,17,17,13,17,16,22,16,14,13,17,16,14,17,13,8,14,8,5,13,7,7,12,13,3,-1,5,2,5,3,4,3,1,1,6,4,2,-1,2,1,2,2,-1,1,2,1,-1,2,-3,2,1,1,-5,1,-68
-58,1,-16,1,2,-2,1,1,-1,1,1,-3,1,1,1,1,4,1,1,3,1,-1,4,6,2,3,2,3,2,3,4,10,6,3,7,8,5,14,1,11,11,10,10,11,12,12,11,15,8,14,12,18,16,16,19,13,26,25,20,30,21,20,23,28,27,16,31,25,27,25,38,25,25,20,35,32,27,23,27,31,42,26,38,29,19,28,30,30,34,30,19,28,33,28,32,20,32,21,24,19,15,21,20,14,17,16,15,20,19,14,14,20,13,12,19,10,11,11,11,10,8,3,11,13,12,-1,3,2,5,4,4,4,3,1,1,5,5,1,1,-1,3,1,3,1,-1,2,1,-1,2,-3,2,1,1,-4,1,-69
