0.0000000,0.000#0.270,1.100e+01,-00001695,000001627,1,000000011,000000302,000000000,000000000
-49,1,-4,1,-3,1,-3,2,1,1,-5,1,1,-2,1,2,1,1,-1,1,2,1,1,-1,1,2,2,2,2,3,2,2,4,3,4,1,3,3,3,1,4,8,5,10,7,10,5,9,10,10,7,8,9,16,10,8,10,13,12,10,20,15,11,17,17,20,18,11,25,10,20,15,23,21,22,20,16,28,32,24,26,24,22,13,21,25,24,23,19,27,27,30,24,15,27,20,12,28,26,26,24,24,17,25,29,26,30,15,23,22,16,24,21,20,29,21,16,17,19,20,12,19,24,19,13,13,14,16,12,10,12,7,14,15,10,12,9,7,9,6,1,12,9,11,11,7,5,6,5,6,3,9,1,6,3,5,3,2,2,4,2,4,2,3,2,3,4,1,2,1,2,1,1,-1,3,1,-2,1,-5,1,1,-7,1,-1,1,-16,1,-3,1,-25
-48,1,-5,1,-4,1,-2,2,1,1,-6,2,-2,1,2,1,1,-1,1,2,1,-1,1,2,1,3,1,1,4,2,2,5,2,3,2,6,-1,1,2,6,7,7,6,10,9,4,10,11,9,8,5,14,13,9,9,8,15,13,9,18,16,14,14,18,20,15,14,21,13,17,19,20,24,19,22,24,21,34,22,20,29,19,17,21,25,24,22,23,23,32,25,24,15,19,28,17,23,24,29,22,25,20,22,22,34,23,22,22,22,15,25,21,21,22,28,15,17,16,23,16,15,21,22,12,13,16,16,12,10,10,9,15,14,11,11,7,9,8,7,2,11,9,11,11,7,4,7,5,6,5,6,4,4,4,4,1,4,4,2,4,2,4,1,2,3,-1,5,2,1,1,2,1,-1,1,3,-2,1,-6,2,-6,1,-2,1,-16,1,-4,1,-24
