0.0000000,0.000#0.440,1.111e-01,-00000017,000000020,0,000000001,000000333,000000000,000000000
-57,1,-2,1,-1,1,-2,2,4,1,1,1,3,2,4,3,2,3,6,6,7,13,9,5,6,14,15,15,5,20,13,20,25,25,26,33,37,35,42,41,41,46,55,62,62,44,90,87,80,95,106,73,122,118,123,135,150,150,168,169,166,204,199,207,229,238,239,253,239,271,271,317,320,313,330,333,354,374,353,408,410,389,434,468,420,452,440,484,435,503,505,506,498,529,477,513,507,497,508,457,521,434,483,447,433,436,490,429,469,429,429,422,346,399,375,334,360,308,324,322,308,303,236,249,283,252,223,233,196,200,187,189,202,173,132,151,132,151,112,117,90,85,99,86,79,74,82,45,52,43,56,43,35,43,43,30,29,26,19,25,18,22,16,12,17,10,9,7,6,4,4,6,7,6,3,5,3,-1,3,1,1,1,2,1,1,1,-1,1,1,-86
-61,1,-2,1,-1,1,-2,2,4,1,1,2,2,4,2,3,2,3,6,7,7,12,10,4,6,14,15,15,7,19,13,22,22,27,25,34,36,35,41,41,41,46,56,63,61,45,90,90,78,95,104,78,122,121,119,140,147,152,162,172,171,200,204,210,224,236,239,257,244,262,267,332,315,310,336,329,359,369,355,405,414,389,436,467,421,447,458,482,424,506,501,510,499,527,481,504,509,508,494,456,534,426,482,445,439,428,494,433,461,430,433,419,340,405,370,340,358,309,321,323,305,309,227,259,272,258,221,238,191,196,191,185,205,173,129,148,137,153,108,114,91,88,95,84,80,78,77,48,49,42,58,42,38,40,42,32,28,25,19,25,20,20,17,12,17,10,8,7,6,4,4,6,7,7,2,5,3,-1,3,1,1,1,3,-1,1,1,-1,1,1,-82
