0.0000000,0.000#0.960,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-47,1,-4,1,1,-3,1,-3,1,1,2,-1,1,1,1,1,-3,3,1,-1,2,4,3,2,3,2,8,4,1,6,6,10,5,5,6,11,8,6,10,18,12,7,18,11,14,19,15,14,19,19,29,20,30,21,22,35,20,30,23,32,30,33,42,35,36,34,47,47,53,49,34,43,51,58,60,62,55,56,63,69,54,60,79,60,71,66,58,64,67,74,79,63,79,74,77,61,69,77,68,69,79,70,75,79,72,81,70,54,60,69,60,51,60,64,63,62,50,55,48,40,52,46,56,47,49,45,29,35,32,33,52,32,32,36,36,29,12,27,28,31,31,15,20,25,21,17,8,14,15,8,12,18,10,12,3,8,6,4,8,5,1,7,5,1,4,2,2,3,3,4,3,1,3,-1,3,4,3,-1,2,1,1,3,-1,1,2,-3,1,-76
-57,1,-3,1,-1,1,-2,1,-4,2,1,1,-1,1,1,2,-3,1,2,1,1,4,3,2,2,2,5,8,1,3,8,7,8,2,6,10,10,8,6,12,16,11,11,15,9,22,17,15,13,19,23,24,26,24,21,26,31,27,29,22,32,29,40,38,36,37,35,50,47,52,41,40,45,57,54,62,64,52,58,71,63,50,70,72,60,71,67,65,58,77,70,76,75,66,70,80,64,63,81,69,68,69,82,75,75,75,84,63,58,67,56,59,51,61,68,55,62,57,49,47,39,55,51,50,48,41,43,30,33,34,42,49,25,33,45,30,19,19,26,29,30,24,23,16,26,18,15,7,19,10,8,13,18,11,9,6,6,4,8,6,2,4,6,4,1,4,2,2,4,3,3,2,1,3,1,2,7,-1,1,2,-1,2,2,1,-1,2,-2,1,-67
