0.0000000,0.000#0.940,1.111e-01,-00000017,000000019,0,000000001,000000324,000000000,000000000
-42,1,-28,1,-4,1,1,-2,2,-1,2,-2,5,3,6,4,1,3,1,1,2,6,6,7,5,5,7,6,4,10,9,4,13,10,9,5,14,19,19,22,19,17,26,17,25,27,27,23,34,42,28,25,48,42,30,41,39,39,49,46,39,63,33,46,46,72,54,49,70,57,67,63,56,53,61,58,53,67,81,68,66,52,52,71,65,69,66,63,71,71,55,52,79,70,60,49,50,43,51,49,55,50,50,35,45,42,50,44,44,36,37,35,38,22,24,23,35,22,25,16,11,14,16,15,14,13,10,18,12,10,10,3,13,7,7,6,4,5,4,4,2,4,3,1,-1,1,5,2,3,4,1,2,1,1,-3,1,1,-1,1,1,-7,1,-9,1,-2,1,-68
-51,1,-28,1,-4,1,1,-1,1,1,1,1,-1,3,3,4,6,3,2,1,2,-1,5,6,7,7,4,5,5,9,5,11,3,8,15,8,9,9,15,23,19,26,13,21,22,19,26,25,23,35,42,32,27,38,40,43,26,45,41,43,45,43,56,41,39,47,59,70,51,53,67,51,74,53,62,57,53,60,58,80,76,61,54,55,66,61,78,66,64,64,68,64,61,58,83,62,48,47,47,51,52,50,52,51,44,43,41,49,48,40,37,41,33,40,30,19,25,29,27,24,16,17,12,17,14,18,11,9,16,13,13,9,5,9,11,6,9,1,6,5,4,2,3,4,1,1,-1,5,2,3,3,2,3,-1,1,1,-3,2,-1,1,1,-7,1,-9,1,-3,1,-59
