0.0000000,0.000#0.320,9.091e-02,-00000014,000000014,0,000000001,000000308,000000000,000000000
-29,1,-28,1,-8,1,-3,1,-1,1,-2,3,-2,1,-1,1,-1,1,-1,1,3,-1,2,-2,1,2,2,2,1,7,1,4,1,2,2,2,6,1,7,3,8,7,7,6,8,8,5,8,8,7,7,16,10,14,11,19,12,13,21,12,12,12,11,9,12,13,11,16,21,12,16,17,13,17,17,15,16,20,17,18,21,12,14,25,21,21,24,14,24,16,25,17,20,16,17,16,17,9,23,13,18,17,13,10,14,18,20,17,7,17,15,12,9,14,17,10,13,17,9,8,12,12,10,7,10,6,5,4,7,9,3,7,9,8,4,8,3,11,1,-1,4,6,3,5,3,4,2,-1,1,3,2,2,1,2,1,-1,1,-1,1,1,-1,1,1,-4,1,1,1,-1,1,1,-4,1,-63
-32,1,-29,1,-8,1,-2,1,-2,1,-1,2,1,-2,1,1,-2,1,-1,3,1,2,-2,1,1,1,2,3,4,4,3,1,3,-1,4,-1,6,5,4,6,8,7,7,5,8,6,9,8,8,5,10,13,11,13,17,17,11,17,15,15,9,11,11,12,12,10,17,18,13,18,16,15,14,17,17,15,19,15,13,25,18,11,22,22,21,20,21,22,18,18,23,21,16,19,12,17,18,14,16,13,21,15,8,14,17,19,16,14,12,15,15,10,12,15,14,12,12,16,8,8,14,9,11,6,12,3,4,6,7,8,4,8,9,7,4,6,9,5,-1,2,7,2,5,3,4,3,1,-1,1,4,2,1,2,2,-2,1,1,1,-1,1,-1,1,-4,1,2,-1,1,1,-4,1,-60
