0.0000000,0.000#0.920,9.091e-02,-00000014,000000015,0,000000001,000000319,000000000,000000000
-53,1,-5,1,-4,1,-1,1,1,-1,1,-1,1,1,1,-1,2,2,1,1,6,2,3,2,1,3,1,4,6,2,4,1,5,5,7,6,6,6,4,5,12,6,7,12,8,8,11,13,12,9,15,14,7,25,11,11,15,20,15,23,20,15,23,23,24,22,24,22,20,27,23,20,40,23,18,32,23,31,38,35,35,41,37,34,29,28,34,45,46,39,35,31,33,45,33,49,39,42,40,40,34,30,34,34,41,36,29,37,39,30,31,35,32,35,30,29,32,30,12,25,24,28,25,24,27,19,19,13,19,28,30,20,24,15,24,19,18,13,24,13,18,12,6,8,10,15,9,8,10,8,7,10,6,5,5,6,2,5,11,6,2,4,5,3,6,4,4,3,1,3,1,2,3,-1,1,-1,2,-3,2,-1,2,1,1,1,1,-3,1,1,-2,1,-22,2,-42
-63,1,-5,1,-4,1,-1,1,1,-2,1,1,1,1,-1,2,1,2,1,5,2,4,1,2,1,3,3,7,2,4,1,4,4,8,7,6,6,4,4,11,7,8,10,8,8,12,12,12,10,15,14,8,20,15,11,15,17,15,22,20,19,19,23,27,21,22,26,18,26,26,19,36,27,16,31,25,32,35,35,36,42,31,36,31,27,38,44,39,45,37,30,31,46,33,46,43,39,41,39,36,31,33,34,41,33,30,42,37,30,30,37,26,42,26,32,31,30,14,24,24,28,25,22,26,23,17,15,17,27,32,20,26,13,23,20,19,10,24,16,17,14,6,7,10,15,10,7,11,8,7,7,8,5,5,5,4,5,10,7,1,5,4,3,7,4,4,3,-1,3,2,2,3,-1,1,-1,2,-3,1,1,2,1,1,1,1,-3,1,1,-2,1,-22,2,-32
