0.0000000,0.000#0.460#0.470#0.480#0.490#0.500#0.420#0.430#0.440#0.450#0.510#0.790#0.800#0.820#0.410#0.520#0.810#0.830#0.840#0.540#0.770#0.780#0.850#0.530#0.730#0.740#0.750#0.760#0.390#0.400#0.550#0.670#0.690#0.720#0.860#0.380#0.560#0.580#0.590#0.700#0.710#0.210#0.350#0.360#0.370#0.600#0.610#0.630#0.650#0.660#0.680#0.100#0.200#0.280#0.290#0.300#0.320#0.620#0.640#0.870#0.980#0.990#0.110#0.970#0.010#0.180#0.190#0.880#0.890#0.900#0.910#0.920#0.930#0.940#0.950#0.020#0.030#0.040#0.050#0.080#0.090#0.120#0.130#0.140#0.150#0.170#0.960#0.060,6.667e-02,-00000010,000000010,0,000000001,000000300,000000000,000000000
-71,1,1,-8,2,-11,1,-2,3,-3,1,2,-1,1,-4,1,-1,1,-2,5,2,1,-2,3,1,-3,1,1,2,1,-1,1,-2,2,-3,1,2,-1,2,4,-3,2,2,2,3,3,1,1,2,3,2,-2,1,1,4,-1,1,1,-1,2,1,-1,1,-1,2,2,1,1,-4,1,1,3,1,1,-1,3,6,-1,1,1,1,1,-2,1,-1,1,2,1,-3,1,1,2,1,-3,1,-3,1,-3,1,1,-10,1,-1,1,-1,1,-7,1,-6,1,-6,1,-48
-78,1,1,-8,2,-11,1,-2,3,-3,1,2,-1,1,-4,1,-1,1,-2,5,2,1,-2,3,1,-3,1,1,2,1,1,-2,1,1,-3,2,1,1,1,4,-3,2,2,2,4,2,1,2,1,3,2,-2,2,1,3,-1,1,1,-1,2,1,-1,1,-1,2,3,-1,1,-4,1,1,3,1,1,-1,4,5,-1,1,1,1,1,-2,1,-1,1,2,1,-3,1,1,2,1,-3,1,-3,1,-2,1,-1,1,-10,1,-1,1,-1,1,-6,1,-7,1,-6,1,-41
-78,1,1,-8,2,-11,1,-2,3,-3,1,2,-1,1,-4,1,-1,1,-2,4,3,1,-2,3,1,-3,1,1,2,1,-1,1,-2,2,-3,1,2,-1,2,3,1,-2,2,2,2,2,4,1,1,2,2,3,-2,1,1,4,-2,2,-1,2,1,-1,1,-1,2,2,1,1,-4,1,1,2,2,1,-1,2,7,-1,1,1,1,1,-2,1,-1,1,2,1,-3,1,1,2,1,-4,1,-3,1,-2,1,1,-10,1,-1,1,-2,1,-6,1,-6,1,-6,1,-41
-78,1,-1,1,-7,1,1,-10,1,-2,3,-3,1,1,1,1,-4,1,-1,1,-2,3,4,-1,1,-1,2,2,-3,1,1,2,-1,1,1,-2,1,1,-2,1,2,-1,2,3,1,-2,1,2,2,3,4,1,1,2,1,3,1,-1,1,1,4,-2,2,-1,2,1,-1,1,-1,2,2,1,1,-4,1,-1,3,2,1,-1,1,8,-2,2,1,1,-3,1,1,2,1,-3,1,1,2,1,-4,1,-3,1,-2,1,-1,1,-9,1,-2,1,-1,1,-6,1,-6,1,-6,1,-41
-79,1,1,-7,1,1,-11,1,-1,3,-3,1,1,1,1,-5,1,1,-2,2,4,1,1,-1,2,1,1,-2,1,1,2,-1,1,1,-2,1,1,-2,1,1,1,2,1,3,-2,1,2,2,3,4,1,1,1,2,3,1,-1,1,1,4,-2,2,-1,1,2,-1,1,-1,2,2,1,1,-4,1,-1,3,2,1,-2,9,-2,1,1,2,-3,1,1,2,1,-3,1,1,2,1,-4,1,-3,1,-2,1,-1,1,-9,1,-2,1,-1,1,-6,1,-6,1,-6,1,-41
-79,1,1,-7,1,1,-11,1,-1,2,1,-3,2,1,1,-5,1,-1,1,-1,2,4,1,1,-1,1,2,1,-3,1,2,1,1,1,-2,1,1,-2,1,1,1,2,-1,4,-2,1,2,2,3,3,1,2,1,2,2,2,-1,1,1,3,1,-1,2,-1,1,2,-1,1,-2,3,2,-1,1,-4,1,3,1,2,-2,7,2,-1,1,1,2,-3,1,1,2,1,-4,2,2,1,-4,1,-3,1,-2,1,-1,1,-10,1,-1,1,-1,1,-6,1,-7,1,-6,1,-40
-78,1,1,-7,1,1,-10,1,-2,3,-3,1,1,1,1,-5,1,1,-2,2,4,1,1,-1,2,1,1,-2,1,1,2,-1,1,1,-2,1,1,-2,1,2,-1,2,1,3,-2,1,2,2,3,4,1,1,1,2,3,1,-1,1,1,4,-2,2,-1,2,1,-1,1,-1,2,2,1,1,-4,1,-1,3,2,1,-2,9,-2,1,1,2,-3,1,1,2,1,-3,1,1,2,1,-4,1,-3,1,-2,1,-1,1,-9,1,-2,1,-1,1,-6,1,-6,1,-6,1,-42
-78,1,1,-7,1,1,-11,1,-1,2,1,-2,1,1,1,1,-5,1,-1,1,-1,2,4,1,1,-1,2,1,1,-3,1,2,1,1,1,-2,1,1,-2,1,1,1,2,1,3,-2,1,2,2,3,4,-1,2,1,2,2,2,-1,1,1,3,1,-1,2,-1,1,2,-1,1,-1,1,2,2,-1,1,-3,1,-1,3,1,2,-2,8,1,-1,1,1,2,-3,1,1,2,1,-4,2,2,1,-4,1,-3,1,-2,1,-1,1,-9,1,-2,1,-1,1,-6,1,-6,1,-7,1,-41
-78,1,1,-7,1,1,-11,1,-1,2,1,-3,1,2,-1,1,-4,1,-1,1,-1,2,4,1,1,-1,1,2,1,-3,1,1,2,1,1,-2,1,1,-3,2,1,2,-1,4,-2,1,2,2,3,3,1,2,1,2,2,2,-2,2,3,1,-1,1,1,-1,3,-1,1,-2,3,2,-1,1,-4,1,1,3,2,-2,7,2,-1,1,1,2,-3,1,1,2,1,-4,2,1,2,-4,1,-3,1,-2,1,-1,1,-10,1,-1,1,-1,1,-6,1,-7,1,-6,1,-41
-78,1,1,-8,2,-11,1,-2,3,-3,1,2,-1,1,-4,1,-1,1,-1,2,3,2,1,-2,3,1,-3,1,1,2,1,1,-2,1,1,-3,2,1,2,-1,4,-2,1,1,3,3,3,1,1,2,2,2,2,-2,2,1,3,-1,1,1,-1,3,-2,1,-1,2,3,-1,1,-4,1,1,3,2,-2,6,3,-1,1,1,2,-3,1,1,1,1,1,-3,1,1,2,1,-3,1,-3,1,-2,1,-1,1,-10,1,-1,1,-1,1,-6,1,-7,1,-6,1,-41
