0.0000000,0.000#0.960,1.250e-01,-00000021,000000019,0,000000001,000000320,000000000,000000000
-84,1,-14,1,2,4,1,3,3,2,4,3,2,5,1,5,4,9,3,6,5,7,6,7,10,6,15,9,10,13,23,14,22,16,21,20,17,23,31,44,28,25,34,32,44,45,50,50,48,47,55,50,47,66,60,68,80,65,78,87,82,72,67,76,88,88,93,78,84,91,93,91,81,78,112,106,90,98,95,92,81,88,79,73,95,75,66,70,80,73,60,56,51,57,60,45,66,53,48,48,44,45,40,34,33,29,27,30,24,21,15,25,13,19,10,14,18,9,15,5,6,9,6,7,7,6,2,6,5,5,3,4,4,2,1,2,5,2,-1,2,-1,1,-1,2,-80
-91,1,-15,1,4,3,2,3,2,2,4,2,5,2,3,4,6,6,5,6,6,6,8,5,10,8,15,8,11,19,17,18,20,16,18,23,16,27,38,38,23,31,31,39,48,41,50,49,45,51,58,50,49,62,72,63,76,72,81,93,71,67,64,87,86,93,86,90,77,94,89,90,75,87,111,103,92,98,93,94,79,93,74,81,84,75,70,70,75,65,71,49,63,50,50,48,71,48,49,42,46,44,42,27,38,25,29,26,24,20,18,23,14,16,14,12,15,16,6,7,6,7,11,5,4,8,3,5,3,6,3,3,5,2,-1,3,4,2,-1,2,1,-1,1,1,-72
