0.0000000,0.000#0.170,7.692e-02,-00000012,000000012,0,000000001,000000312,000000000,000000000
-26,1,-31,1,1,1,-4,1,1,-3,1,-2,3,-2,1,2,-1,4,-1,1,-1,1,2,2,2,1,3,3,1,3,1,4,3,3,4,3,-1,6,4,3,1,7,2,8,5,5,4,6,6,2,8,7,6,6,8,8,6,12,10,7,6,13,6,6,7,8,10,11,10,12,14,9,12,15,9,12,19,10,10,10,8,11,13,10,19,17,14,16,16,11,15,18,17,8,11,11,15,10,18,18,17,14,13,19,14,12,6,9,4,18,16,15,12,8,11,9,6,7,12,12,10,10,19,11,8,7,9,8,6,9,13,8,5,9,7,6,5,8,6,6,6,2,6,6,5,6,6,6,6,7,6,4,3,4,4,3,-1,5,5,6,4,2,4,1,4,4,1,2,1,2,1,1,1,1,2,1,2,-1,1,-2,2,2,-2,2,-2,1,-5,2,-6,1,-1,1,-8,1,-3,1,-33
-29,1,-30,1,1,1,-4,1,-1,1,-2,1,-2,3,-2,1,2,-1,4,-1,1,-1,1,1,2,3,1,2,4,1,3,1,3,4,3,4,2,1,6,3,3,2,4,5,6,7,5,3,4,9,2,4,10,7,4,7,10,5,13,10,7,6,11,9,5,7,6,12,11,8,10,17,9,10,16,9,12,15,14,8,13,9,8,11,14,14,23,12,16,15,13,14,16,18,11,11,8,17,11,13,19,17,17,14,13,18,10,10,9,4,16,15,17,12,9,9,11,5,6,12,14,9,10,17,15,6,8,7,11,6,6,14,9,4,10,5,8,5,5,9,6,7,2,5,4,6,7,6,5,6,7,8,2,4,4,4,4,-1,4,4,6,6,1,5,1,3,3,2,3,1,2,-1,2,1,1,1,2,1,1,1,-2,2,2,-2,2,-3,1,-4,2,-6,1,-1,1,-8,1,-3,1,-31
