0.0000000,0.000#0.020#0.030#0.010#0.040#0.050#0.980#0.060#0.070#0.080#0.200#0.970#0.130#0.210#0.220#0.750#0.120#0.160#0.170#0.190#0.090#0.110#0.140#0.150#0.180#0.400#0.720#0.790#0.100#0.270#0.280#0.290#0.300#0.410#0.490#0.710#0.730#0.800#0.810#0.820#0.920#0.310#0.320#0.330#0.370#0.420#0.500#0.550#0.640#0.940#0.950#0.230#0.540#0.600#0.610#0.670#0.680#0.830#0.840#0.910#0.340#0.350#0.360#0.480#0.510#0.520#0.530#0.560#0.570#0.580#0.590#0.620#0.660#0.690#0.850,7.143e-02,-00000011,000000011,0,000000001,000000308,000000000,000000000
-72,1,-2,1,-4,2,-3,1,-1,1,1,1,1,1,-1,2,-1,1,1,-4,4,1,1,-1,1,1,4,2,-1,1,1,3,-2,2,3,3,5,-1,1,2,4,3,3,2,5,3,-1,3,3,-1,2,1,3,3,1,-1,2,2,4,4,4,2,4,2,4,1,1,2,4,1,1,3,7,3,2,4,4,3,3,3,2,-2,3,4,1,3,3,4,1,1,3,1,2,2,3,1,4,1,4,1,1,2,2,1,3,3,-2,2,-1,2,1,2,-1,6,1,3,2,-3,2,2,1,1,1,2,-1,1,1,1,-1,2,-1,1,-2,3,-1,1,-2,1,-1,1,-6,1,-12,1,-4,1,-4,1,-51
-72,1,-2,1,-4,2,-3,1,-1,1,1,1,1,1,-2,2,-1,2,-4,2,3,1,-2,2,2,4,-1,1,1,-1,3,-1,2,2,3,6,-1,1,2,3,3,3,3,3,5,-1,3,3,-1,1,1,4,2,2,-2,4,2,6,4,2,3,3,3,2,1,2,3,1,2,1,8,3,3,3,4,2,5,2,3,-2,3,3,2,-1,6,3,1,2,2,1,3,2,1,2,4,2,1,3,2,1,3,-1,3,3,1,-1,2,-1,2,1,1,1,6,1,3,2,-3,2,2,1,-1,2,1,1,-1,2,1,-2,2,1,-2,1,2,1,-2,1,-1,1,-6,1,-12,1,-5,1,-3,1,-51
-72,1,-3,1,-3,2,-3,1,-1,1,1,1,1,1,-2,2,-1,2,-4,2,2,1,1,-1,2,2,4,-1,1,1,-1,3,-1,1,2,4,3,3,1,1,4,2,4,3,3,5,-1,3,3,-1,1,1,4,2,2,-2,4,2,4,5,3,3,3,3,2,1,2,3,1,1,1,8,3,2,3,6,1,6,2,3,-2,2,4,2,-1,5,3,2,2,2,1,2,2,2,2,3,3,1,3,1,1,4,-1,3,2,2,-1,2,-1,1,2,1,1,5,2,3,1,1,-2,1,3,1,-1,1,2,1,-1,2,1,-2,2,1,-2,1,2,1,-2,1,-1,1,-6,1,-12,1,-5,1,-4,1,-50
-72,1,-2,1,-4,2,-3,1,-1,1,1,1,1,1,-1,1,1,1,1,-4,2,3,1,-1,1,1,3,3,-1,1,1,2,1,-1,2,3,3,5,-1,1,2,4,2,3,3,4,4,-1,3,3,-1,1,1,4,3,1,-1,2,2,4,4,4,2,3,3,3,2,1,2,4,1,1,2,8,2,3,3,4,4,3,2,3,-2,3,4,1,2,4,4,-1,2,2,2,2,2,3,1,4,1,3,2,1,2,2,1,3,2,1,-1,2,-1,2,1,2,-1,6,1,3,2,-3,2,2,1,-1,2,2,-2,2,1,-1,1,1,1,-2,2,1,1,-2,1,-1,1,-6,1,-12,1,-5,1,-3,1,-51
-73,1,-2,1,-3,2,-4,1,-1,2,1,1,-1,1,-1,2,-1,2,-4,2,2,1,1,-1,2,2,2,2,1,1,-1,3,-1,1,1,5,3,3,-1,2,4,1,5,3,2,5,1,2,2,2,-1,2,4,2,2,-2,3,3,2,7,2,4,3,3,2,1,1,3,2,1,1,6,5,2,3,6,1,6,2,2,1,-1,2,4,2,-1,5,3,2,1,2,2,2,2,1,3,3,2,2,3,1,1,4,-1,2,3,2,-1,2,-1,1,2,1,1,4,3,3,-1,2,-2,1,3,1,-1,1,2,1,-1,2,1,-2,2,1,-2,1,2,-1,1,-1,1,-1,1,-7,1,-11,1,-5,1,-4,1,-50
-73,1,-2,1,-3,2,-4,1,-1,2,-1,2,-1,1,-1,2,-1,2,-4,2,2,1,1,-1,1,2,3,2,-1,1,1,3,-1,1,1,4,4,3,-1,2,3,2,4,4,2,5,1,1,3,2,-1,2,2,3,3,-2,3,3,2,7,2,3,4,3,1,2,1,2,3,1,1,6,5,2,3,6,1,6,2,1,2,-1,1,3,3,1,4,2,4,1,2,2,1,3,1,3,3,2,1,4,1,1,3,1,2,3,2,-2,2,1,1,1,2,2,5,3,-1,2,-2,1,2,2,-1,1,1,2,-1,1,2,-2,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,-7,1,-11,1,-5,1,-4,1,-50
-86,1,-2,1,-3,1,1,-3,1,-1,2,-1,1,1,1,-1,2,-1,2,-4,1,3,1,1,-1,1,2,3,2,-1,1,1,3,-1,1,1,4,3,4,-1,1,3,3,4,4,2,5,1,1,3,2,-1,2,2,3,3,-2,3,3,2,6,3,3,4,3,1,2,1,2,3,1,1,6,5,2,3,6,1,6,2,1,2,-1,1,3,3,1,4,2,4,1,2,2,1,3,1,3,3,2,1,4,1,1,3,1,2,3,2,-2,2,1,1,1,2,2,5,3,-1,2,-2,1,2,2,-1,1,1,2,-1,1,2,-2,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,-7,1,-11,1,-5,1,-4,1,-37
-73,1,-2,1,-4,2,-3,1,-1,2,-1,1,1,1,-1,2,-1,2,-5,4,1,1,-1,1,2,3,2,-1,1,1,3,-2,2,3,4,4,-1,1,3,3,4,2,3,5,2,-1,4,2,-1,2,2,2,4,-2,2,4,2,4,5,3,3,3,2,1,1,3,3,1,1,4,6,3,3,6,1,4,2,3,2,-2,4,3,1,3,3,4,1,2,2,1,2,2,3,1,4,1,4,1,1,2,2,2,3,2,-2,2,-1,2,1,2,2,5,1,2,2,-3,3,1,1,1,1,2,-1,1,2,-2,2,-1,1,-1,1,2,-1,1,-1,1,-2,1,-6,1,-12,1,-4,1,-4,1,-50
-73,1,-2,1,-4,2,-3,1,-1,1,1,1,1,1,-1,2,-1,1,1,-4,4,1,1,-1,1,1,4,2,-1,1,1,3,-2,2,3,4,4,-1,1,2,4,3,3,2,5,3,-1,3,3,-1,2,1,3,3,1,-1,2,2,4,4,5,1,4,2,4,1,1,2,4,1,1,3,7,3,2,4,4,3,3,3,2,-2,3,4,1,3,3,4,1,1,3,1,2,2,3,1,4,1,4,1,1,2,2,1,3,3,-2,2,-1,2,1,2,-1,6,1,3,2,-3,2,2,1,1,1,2,-1,1,1,1,-1,2,-1,1,-2,3,-1,1,-2,1,-1,1,-6,1,-12,1,-4,1,-4,1,-50
-73,1,-2,1,-4,2,-3,1,-1,1,1,1,1,1,-1,1,1,1,1,-4,2,3,1,-1,1,1,3,3,-1,1,1,2,1,-1,2,3,3,5,-1,1,2,4,2,4,2,4,4,-1,3,3,-1,1,1,4,3,1,-1,2,2,4,4,4,2,3,3,3,2,1,2,4,1,1,2,8,2,3,4,4,3,3,2,3,-2,3,4,1,3,3,4,-1,2,2,2,2,2,3,1,4,1,3,2,1,2,2,1,3,2,1,-1,2,-1,2,1,2,-1,6,1,3,2,-3,2,2,1,1,1,2,-1,1,1,1,-1,1,1,1,-2,2,1,1,-2,1,-1,1,-6,1,-12,1,-4,1,-4,1,-50
-75,1,-2,1,-4,2,-3,1,-1,2,-1,1,1,1,-1,2,-1,2,-5,4,1,1,-1,1,2,3,2,-1,1,1,3,-2,2,3,4,4,-1,1,3,3,4,4,1,5,2,1,3,2,-1,2,2,2,4,-2,2,4,2,4,5,3,3,3,2,1,2,2,3,1,1,5,5,3,3,6,1,5,1,3,2,-1,1,3,3,1,3,3,4,1,2,2,1,2,2,3,1,4,1,4,1,1,3,1,2,3,2,-2,2,-1,2,1,2,2,5,2,1,2,-3,3,1,1,1,1,2,-1,1,2,-2,2,-1,1,-1,1,2,-1,1,-1,1,-2,1,-6,1,-12,1,-4,1,-4,1,-48
-86,1,-2,1,-3,2,-4,1,-1,2,1,1,-1,1,-1,2,-1,2,-4,2,2,1,1,-1,2,2,2,2,1,1,-1,3,-1,1,1,5,3,3,-1,2,4,1,5,3,2,5,1,2,2,2,-1,2,3,3,2,-2,3,3,2,7,2,3,4,3,2,1,1,3,2,1,1,6,5,2,3,6,1,6,2,2,1,-1,2,4,2,-1,5,3,2,1,2,2,2,2,1,3,3,2,2,3,1,1,4,-1,2,3,2,-1,2,-1,1,2,1,1,4,3,3,-1,2,-2,1,3,1,-1,1,2,1,-1,1,2,-2,2,1,-2,1,2,-1,1,-1,1,-1,1,-7,1,-11,1,-5,1,-4,1,-37
-74,1,-2,1,-4,2,-3,1,-1,2,-1,1,1,1,-1,2,-1,2,-5,4,1,1,-1,1,2,3,2,-1,1,1,3,-2,2,3,4,4,-1,1,3,3,4,4,1,5,2,1,3,2,-1,2,2,2,4,-2,2,4,2,4,5,3,3,3,2,1,2,2,3,1,1,4,6,3,3,6,1,4,2,3,2,-2,4,3,1,3,3,4,1,2,2,1,2,2,3,1,4,1,4,1,1,3,1,2,3,2,-2,2,-1,2,1,2,2,5,1,2,2,-3,3,1,1,1,1,2,-1,1,2,-2,2,-1,1,-1,1,2,-1,1,-1,1,-2,1,-6,1,-12,1,-4,1,-4,1,-49
