0.0000000,0.000#0.110,1.000e+00,-00000145,000000159,0,000000001,000000304,000000000,000000000
-60,2,1,-1,1,2,-3,2,3,1,4,2,2,8,8,3,7,18,10,12,18,16,21,17,19,28,26,31,34,33,43,47,55,45,73,78,64,106,99,98,145,136,134,154,153,155,207,196,218,231,226,247,261,273,300,302,313,333,355,354,377,355,352,362,390,428,372,385,429,399,381,386,394,446,427,453,409,441,388,445,432,425,438,416,457,403,419,452,459,430,418,416,466,386,435,393,438,455,417,391,427,412,429,396,402,357,347,346,357,367,309,309,311,315,288,267,265,259,226,217,211,181,206,157,157,169,118,127,124,113,85,87,95,69,59,57,66,59,40,34,23,30,32,20,18,14,12,11,8,16,8,4,1,2,5,1,2,3,2,1,1,1,1,-1,1,-1,1,-76
-60,2,1,-1,1,2,-3,2,3,1,4,2,2,4,11,4,6,18,10,11,18,17,18,19,15,32,27,29,32,35,45,44,51,49,71,78,62,106,95,100,139,146,125,153,156,155,201,193,218,222,232,243,261,272,295,305,298,347,347,358,371,355,360,363,378,433,370,383,426,417,367,392,387,436,438,441,421,442,394,426,428,435,432,425,459,402,417,457,444,433,427,421,460,390,430,393,440,461,412,402,416,405,443,399,392,361,350,355,350,357,326,297,322,316,290,264,268,262,226,215,217,183,199,172,150,169,121,130,126,111,88,86,97,68,57,61,63,65,36,40,23,29,31,22,15,16,14,9,10,15,8,5,1,2,5,1,2,3,2,1,1,1,1,-1,1,-1,1,-76
