0.0000000,0.000#0.250,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-61,1,-3,1,-2,1,-3,1,-1,1,-3,1,-3,2,2,-2,1,-1,1,2,4,2,2,1,3,6,7,2,5,5,2,7,8,9,9,8,8,11,21,10,8,14,18,6,27,25,18,26,18,17,25,19,24,28,28,27,28,48,35,34,43,32,44,35,47,43,45,48,38,53,42,45,51,56,47,54,39,54,60,47,54,60,61,72,63,63,42,52,46,51,49,58,54,71,48,37,50,53,48,55,56,39,45,48,51,46,43,30,37,38,33,27,17,32,23,18,24,26,25,18,20,15,17,12,16,11,15,11,14,11,10,8,8,3,6,10,6,4,2,8,4,5,8,4,3,5,5,-1,3,3,3,-1,2,-1,1,1,2,-1,1,-5,1,-5,1,-3,1,-11,1,-58
-63,1,-3,1,-2,1,-4,1,-1,1,-2,1,-4,3,1,-1,1,-2,1,6,2,1,1,4,4,5,5,6,3,4,6,6,10,7,11,7,10,17,15,10,10,21,6,21,25,18,28,18,21,18,23,21,28,30,25,29,40,40,35,39,34,39,44,48,43,37,50,38,46,54,41,46,60,50,46,46,50,50,62,50,61,57,68,69,60,48,56,42,45,57,52,55,67,54,39,43,54,54,45,58,45,47,46,46,50,43,35,32,38,38,27,20,23,33,20,19,24,30,18,19,18,13,13,14,17,10,12,14,13,9,10,7,4,7,10,5,5,-1,8,5,5,8,4,3,5,6,-1,1,4,4,-2,2,1,1,2,-1,1,-5,1,-5,1,-4,1,-10,1,-56
