0.0000000,0.000#0.730,1.250e-01,-00000018,000000022,0,000000001,000000320,000000000,000000000
-55,2,1,-5,1,-3,1,6,4,2,3,3,5,1,6,1,3,3,8,9,8,14,10,9,6,11,21,21,34,29,27,37,30,44,46,43,71,52,65,75,93,93,107,94,112,111,119,133,141,143,170,191,194,209,212,242,237,279,262,302,303,309,324,342,378,345,389,417,435,454,422,516,461,502,544,476,519,543,559,554,567,527,550,532,557,587,590,544,542,541,497,515,524,531,509,512,490,473,463,454,429,408,404,411,387,349,346,345,316,281,254,265,268,258,226,212,218,185,156,146,125,156,120,137,119,101,93,92,96,74,66,60,59,48,48,39,33,31,28,28,27,21,19,17,18,12,8,8,10,12,9,3,8,4,6,5,1,1,4,4,2,2,-1,3,-1,1,1,-8,1,-3,1,-80
-61,2,1,-5,1,-3,1,6,5,1,3,3,5,2,6,1,3,2,10,8,8,16,9,7,7,10,24,24,34,28,27,36,33,45,42,46,70,54,69,78,98,87,108,86,123,112,124,133,143,138,178,200,192,204,219,229,254,273,273,310,301,304,329,349,363,357,389,442,428,438,451,491,477,507,535,494,501,562,552,582,527,520,561,545,564,597,559,537,547,557,476,532,529,520,507,528,476,468,464,457,411,408,403,410,370,360,352,329,309,289,248,281,251,262,206,217,225,160,169,147,126,154,119,137,113,100,91,88,102,70,64,67,48,48,54,33,36,27,29,28,27,18,20,20,13,12,7,8,13,11,8,4,7,4,6,4,1,2,3,4,2,2,-1,3,-1,1,1,-7,1,-4,1,-74
