0.0000000,0.000#0.790,1.111e-01,-00000018,000000017,0,000000001,000000315,000000000,000000000
-81,1,1,1,-1,1,-3,1,-1,3,-1,3,4,3,3,1,1,2,2,-1,1,8,7,3,8,2,9,6,11,6,9,14,10,12,12,14,7,15,12,13,15,12,18,18,18,21,31,21,29,29,22,34,30,28,27,28,30,25,40,38,38,44,50,44,36,50,53,61,59,41,48,63,60,54,43,52,63,55,69,67,68,56,62,52,78,69,53,34,52,62,60,47,48,68,46,47,36,54,42,30,40,56,43,34,46,30,29,26,37,29,26,19,26,20,30,22,9,21,15,13,20,18,15,12,16,14,9,7,6,12,11,8,5,4,5,8,4,6,6,1,2,3,2,4,3,-1,4,3,2,2,-4,1,-3,1,1,-6,1,-3,1,-11,1,-50
-89,2,1,-1,1,-3,1,-1,2,1,1,6,3,3,1,1,2,2,-1,1,6,9,3,7,3,8,7,9,8,8,15,10,10,12,13,10,13,10,17,10,16,18,17,16,22,34,17,31,29,24,32,29,26,29,27,29,23,43,39,39,42,45,47,42,48,51,49,69,43,48,61,63,54,42,48,67,54,66,67,65,56,66,51,79,69,55,33,50,62,60,50,45,64,51,47,37,57,41,31,38,55,41,39,41,38,24,29,34,27,25,23,26,21,33,20,10,19,15,15,20,17,14,13,17,13,11,7,6,10,10,9,5,5,6,8,2,7,7,1,2,3,2,4,3,-1,4,3,2,2,-4,1,-3,1,1,-6,1,-3,1,-11,1,-43
