0.0000000,0.000#0.290#0.610#0.620#0.840#0.260#0.270#0.280#0.300#0.580#0.850#0.860#0.900#0.630#0.700#0.710#0.760#0.770#0.830#0.220#0.560#0.570#0.590#0.600#0.750#0.910#0.640#0.730#0.740#0.780#0.810#0.820#0.230#0.250#0.550#0.720#0.790#0.920#0.650#0.800#0.660#0.690#0.180#0.680#0.050#0.170#0.670#0.490#0.540#0.940#0.960#0.040#0.430#0.440#0.500#0.510#0.950#0.070#0.080#0.110#0.030#0.100#0.450,7.143e-02,-00000009,000000013,0,000000001,000000308,000000000,000000000
-7,1,-10,1,-29,2,-1,2,2,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,3,1,1,3,1,3,-1,1,2,1,2,1,3,1,3,1,2,3,4,4,3,1,5,-2,5,3,1,4,3,7,2,3,5,3,4,2,4,3,3,4,3,-1,4,4,3,4,2,2,2,3,2,1,1,2,6,5,2,4,2,1,4,3,-1,2,6,5,2,5,4,1,6,3,6,2,4,4,4,3,1,3,3,1,4,3,2,2,1,2,5,4,5,3,3,3,5,4,1,1,1,2,4,1,3,3,2,-1,5,1,1,2,4,4,3,1,1,1,-1,1,2,2,1,2,3,2,1,-1,1,-1,3,1,2,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-57
-11,1,-10,1,-29,2,-1,1,3,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,3,1,1,3,1,3,-1,1,1,2,2,-1,4,1,3,1,2,3,4,3,4,1,5,-2,5,3,1,4,3,7,2,3,5,3,3,3,4,3,3,4,3,-1,3,5,3,4,1,3,2,3,2,1,1,2,6,5,2,4,2,1,4,3,-1,1,6,5,3,5,4,1,6,3,6,2,4,3,5,3,1,3,3,1,4,3,2,2,1,2,5,4,5,3,3,3,5,3,2,1,1,2,3,2,3,2,3,-1,4,1,2,2,4,4,3,1,1,-1,1,1,2,2,1,2,3,2,1,-1,1,-1,1,3,2,-2,2,1,2,2,-1,1,-1,1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-53
-16,1,-10,1,-28,1,1,-1,3,1,2,-1,1,-1,1,1,-2,1,-1,1,2,2,-1,1,4,1,2,1,4,-1,1,-1,3,1,1,2,2,2,2,2,3,4,3,5,1,3,2,-1,2,4,2,5,2,5,4,2,4,4,4,2,3,5,2,4,2,3,2,3,4,5,1,3,1,5,1,2,-1,2,7,2,3,3,3,3,3,3,1,1,6,3,4,4,5,2,4,5,2,4,6,1,5,4,1,3,3,2,2,2,3,2,2,1,3,5,7,1,5,3,6,2,2,1,2,2,3,2,1,4,1,2,1,4,2,1,2,5,2,3,2,-1,1,1,1,2,1,1,4,2,1,1,1,-1,1,3,1,1,-2,2,2,3,-2,1,1,1,1,-3,1,1,-1,2,-5,1,-2,1,-2,1,1,-14,1,-4,1,1,-48
-16,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-2,1,-1,1,1,3,-1,1,4,1,1,2,4,-1,1,-1,2,2,1,1,3,2,2,2,3,4,2,5,1,4,2,-1,1,5,2,5,2,2,6,3,2,6,4,2,2,6,2,3,3,3,1,4,4,4,2,2,2,4,2,2,-1,2,4,4,4,3,3,3,2,2,3,-1,5,4,5,2,6,3,4,5,1,5,5,2,4,4,2,2,4,2,2,2,3,2,2,1,2,6,5,3,4,3,5,4,2,1,1,2,3,3,-1,4,2,2,-1,5,1,2,2,5,2,3,2,-1,1,1,1,2,1,1,3,3,1,1,1,-1,1,3,1,1,-2,2,2,2,1,-1,1,1,-1,2,-3,1,-1,1,2,-5,1,-2,1,-2,1,1,-14,1,-4,1,1,-48
-19,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-2,1,-2,2,3,-1,1,4,1,1,2,3,1,-1,1,2,2,1,1,3,2,2,1,4,3,3,5,1,4,2,-2,6,2,4,2,3,6,2,3,6,3,3,2,5,3,3,3,3,-1,5,4,3,3,2,2,3,3,2,-1,2,3,5,4,3,3,3,1,3,3,-1,4,4,5,3,4,5,3,5,2,5,5,2,4,4,2,1,4,3,1,3,3,2,2,1,2,6,4,4,3,3,5,5,2,1,1,2,2,4,-1,4,2,2,-1,5,1,2,2,4,3,3,2,-1,1,1,-1,3,1,1,2,4,1,1,1,-2,4,1,1,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-45
-11,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-2,1,-1,1,2,2,-1,1,4,1,1,2,4,-1,1,-1,3,1,1,1,3,2,2,2,3,4,2,5,2,3,2,-1,1,5,2,5,2,2,6,3,3,5,4,2,2,6,2,4,2,3,1,4,4,5,1,2,2,4,2,2,-1,2,4,5,3,3,3,3,2,2,3,1,5,3,5,3,6,2,4,5,1,5,5,2,4,4,2,2,4,2,2,2,3,2,2,1,2,6,5,3,5,3,4,4,2,1,1,3,2,3,-1,4,2,2,1,4,1,2,2,5,2,3,2,-1,1,1,1,2,1,1,3,3,1,1,1,-1,1,3,1,1,-2,2,2,3,-2,1,1,-1,2,-3,1,-1,1,2,-5,1,-2,1,-2,1,1,-14,1,-4,1,1,-53
-11,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-2,1,-2,2,3,-1,1,4,1,1,2,2,2,-1,1,2,2,1,1,3,2,2,1,4,3,3,5,1,4,2,-2,6,2,4,2,3,6,2,3,6,3,3,2,5,3,3,3,3,-1,5,4,3,3,2,2,3,3,2,-1,2,2,6,4,3,3,3,1,3,3,-1,4,4,5,2,5,5,3,5,2,5,5,2,4,4,2,1,4,3,1,3,3,2,2,1,2,6,4,4,3,3,4,6,2,1,1,2,2,3,1,4,2,2,-1,5,1,2,2,4,3,3,2,-1,1,1,-1,3,1,1,2,4,1,1,1,-2,4,1,1,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-53
-11,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,4,1,1,2,1,3,-1,1,2,1,2,1,3,1,3,1,2,4,3,5,2,4,2,-2,6,2,2,3,3,7,2,3,6,2,4,2,4,4,3,3,3,-1,5,4,3,3,2,2,3,2,2,1,1,3,6,4,2,4,3,1,3,3,-1,3,5,5,2,5,5,2,5,2,6,4,2,4,5,2,1,3,3,2,3,3,2,2,1,2,6,3,5,3,3,3,5,4,1,1,1,2,4,1,3,3,2,-1,5,1,1,3,4,3,3,2,-1,1,-1,1,2,2,1,2,3,2,1,1,-2,4,-1,2,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-53
-11,1,-10,1,-29,2,-2,4,1,1,-1,1,1,1,-3,1,-1,2,3,-1,1,3,1,1,2,1,4,-1,1,1,2,2,-1,2,3,3,1,2,3,4,3,4,1,4,1,-1,5,2,1,5,2,7,3,3,4,3,4,3,4,3,2,3,4,1,3,4,2,6,-1,3,2,4,1,2,1,2,6,5,2,4,2,1,4,3,-1,1,6,4,4,5,4,1,5,4,6,2,4,2,4,5,1,2,4,1,4,2,3,2,1,1,6,3,5,4,2,3,6,3,2,1,1,2,3,2,3,2,3,-1,2,3,2,1,5,3,2,3,1,-1,1,1,2,1,2,2,2,3,-1,1,1,-1,1,3,1,1,-1,1,2,1,3,-1,1,-1,1,2,-4,1,1,-1,2,-5,1,-2,1,-1,1,1,-15,1,-3,1,-1,1,-52
-15,1,-10,1,-29,2,-1,1,3,1,1,1,-1,1,1,-3,1,-1,2,3,-1,1,3,1,1,2,2,3,-1,1,1,2,2,-1,2,3,3,1,2,3,4,3,4,1,5,-2,5,2,2,4,2,8,2,3,5,3,3,3,4,3,3,4,3,-1,3,5,2,5,-1,3,3,3,2,1,1,2,6,5,2,4,2,1,4,3,-1,1,6,5,3,5,4,1,6,3,6,2,4,3,4,4,1,3,3,1,4,2,3,2,1,2,5,3,6,3,2,4,5,3,2,1,1,2,3,2,3,2,3,-1,3,2,2,1,5,4,1,3,1,-1,1,1,2,2,1,2,3,2,1,-1,1,-1,1,3,2,-2,2,1,1,3,-1,1,-1,1,2,-4,1,1,-1,2,-5,1,-2,1,-1,1,1,-15,1,-3,1,-1,1,-48
-19,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,4,1,1,2,1,3,-1,1,2,1,2,1,3,2,2,1,2,4,3,5,2,4,2,-2,6,2,2,4,2,7,2,3,6,2,4,2,4,4,3,3,3,-1,5,4,3,3,2,2,3,2,2,1,1,3,6,4,2,4,3,1,3,3,-1,3,5,5,2,5,5,2,6,1,6,4,2,4,5,2,1,3,3,2,3,3,2,2,1,2,6,3,5,3,3,3,5,4,1,1,2,1,4,1,3,3,2,-1,5,1,2,2,4,3,3,2,-1,1,1,-1,3,1,1,2,3,2,1,1,-2,4,-1,2,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-45
-19,1,-10,1,-29,2,-1,1,3,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,3,1,1,3,1,3,-1,1,2,1,2,-1,4,1,3,1,2,3,4,3,4,1,5,-2,5,3,1,4,3,7,2,3,5,3,3,3,4,3,3,4,3,-1,3,5,3,4,1,3,2,3,2,1,1,2,6,5,2,4,2,1,4,3,-1,1,7,4,3,5,4,1,6,3,6,2,4,4,4,3,1,3,3,1,4,3,2,2,1,2,5,4,5,3,3,3,5,3,2,1,1,2,4,1,3,2,3,-1,5,-1,2,2,4,4,3,1,1,-1,1,1,2,2,1,2,3,2,1,-1,1,-1,2,2,2,-2,2,1,2,2,-1,1,-1,1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-45
-20,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-2,1,-1,1,2,2,-1,1,4,1,1,2,4,-1,1,-1,3,1,1,1,3,2,2,2,3,4,3,5,1,3,2,-1,1,5,2,5,2,2,7,2,4,4,4,2,2,6,2,4,2,3,1,4,4,5,1,3,1,5,1,2,-1,2,5,4,3,3,3,3,2,3,2,1,5,4,4,4,5,2,4,5,1,5,6,1,4,4,2,2,4,2,2,2,3,2,2,1,3,5,5,3,5,3,5,3,2,1,2,2,2,3,-1,5,1,2,1,4,1,2,2,5,2,3,2,-1,1,1,1,2,1,1,3,3,1,1,1,-1,1,3,1,1,-2,2,2,3,-2,1,1,1,1,-3,1,1,-1,2,-5,1,-2,1,-2,1,1,-14,1,-4,1,1,-44
-16,1,-10,1,-29,2,-1,3,1,2,-1,1,-1,1,1,-3,1,-1,2,3,-1,1,4,1,1,2,1,3,-1,1,2,2,1,1,3,2,2,1,4,3,3,4,2,4,2,-2,6,2,3,3,3,6,2,3,6,3,3,2,5,3,3,3,3,-1,5,4,3,3,2,2,3,3,2,-1,2,2,6,4,2,4,3,1,3,3,-1,4,4,5,2,5,5,3,5,2,5,5,1,4,5,2,1,3,4,1,3,3,2,2,1,2,6,3,5,3,3,4,6,2,1,1,2,2,3,1,4,2,2,-1,5,1,2,2,4,3,3,2,-1,1,1,-1,3,1,1,2,3,2,1,1,-2,4,1,1,-2,2,1,2,2,-1,1,1,-1,2,-4,1,1,-1,2,-4,1,-3,1,-1,1,1,-15,1,-3,1,1,-48
