0.0000000,0.000#0.210,1.250e-01,-00000019,000000019,0,000000001,000000304,000000000,000000000
-73,1,-2,1,1,-1,1,1,1,1,1,2,-2,1,-1,2,1,3,2,3,3,4,2,4,4,4,4,5,4,10,10,8,9,15,21,14,19,13,14,20,27,30,28,23,29,20,29,40,44,29,44,42,41,61,45,50,58,61,74,70,67,72,76,75,90,79,84,82,87,85,90,82,98,107,105,102,104,92,74,93,94,86,82,92,105,87,87,72,83,91,110,71,65,90,76,63,75,76,73,61,47,63,64,58,56,51,42,36,42,38,46,29,38,28,24,25,23,24,23,13,18,12,11,8,10,11,8,4,6,7,9,8,2,3,4,3,7,3,3,2,-1,1,-1,1,-1,3,1,1,1,2,1,-2,1,-1,1,-4,1,-69
-75,1,-1,1,-1,1,1,-1,2,-1,1,1,2,-2,1,-1,2,3,2,2,3,3,4,2,3,5,5,5,3,5,11,12,9,7,15,24,13,19,12,17,21,23,35,25,28,24,23,28,45,38,35,42,45,47,56,48,53,56,60,74,66,61,84,80,78,83,79,87,74,95,97,82,83,103,110,96,106,101,90,73,92,94,84,95,84,98,94,80,83,87,93,97,69,67,92,67,71,67,87,58,58,52,70,59,55,55,50,41,39,38,40,39,37,33,32,21,24,19,24,22,16,15,12,7,14,8,10,6,6,5,6,12,4,3,5,3,3,6,3,3,1,1,-2,1,1,2,2,1,-1,3,-3,1,-1,1,-3,1,-68
