0.0000000,0.000#0.860,1.250e-01,-00000020,000000022,0,000000001,000000336,000000000,000000000
-52,1,-9,1,1,-3,1,-1,1,-1,1,1,-1,1,3,2,2,7,7,5,3,7,7,12,9,13,19,15,25,16,30,25,49,44,54,49,63,78,85,82,114,119,131,150,172,177,194,240,249,281,311,338,396,404,438,519,527,623,695,775,803,885,903,990,1080,1122,1237,1262,1404,1429,1552,1697,1735,1854,1988,1966,2149,2220,2305,2510,2567,2753,2717,2842,3024,3097,3116,3300,3333,3423,3470,3542,3543,3667,3676,3776,3821,3813,3683,3852,3745,3837,3780,3637,3673,3644,3503,3659,3528,3437,3325,3221,3141,3046,3030,2965,2779,2747,2604,2556,2406,2282,2203,2214,2050,1934,1782,1645,1673,1559,1498,1356,1333,1179,1125,1081,971,895,821,772,728,666,598,514,527,462,343,361,362,337,246,264,214,181,172,129,154,132,123,103,102,69,75,49,52,49,67,45,31,21,19,21,28,11,13,4,8,12,9,4,2,6,7,3,2,2,1,4,1,2,1,-4,1,-7,1,-71
-59,1,-8,1,-1,1,-3,1,-1,1,-1,2,-2,2,3,2,3,6,7,5,3,7,7,11,11,13,18,18,23,18,30,23,52,49,50,48,64,83,85,76,123,122,127,154,179,179,190,242,264,275,314,352,393,416,433,528,541,624,692,793,820,875,921,1005,1110,1091,1281,1259,1385,1447,1576,1703,1755,1857,2001,1994,2151,2214,2328,2541,2594,2715,2722,2885,3034,3105,3145,3299,3391,3384,3492,3517,3571,3650,3690,3781,3829,3775,3763,3799,3782,3821,3779,3613,3627,3679,3521,3595,3547,3425,3336,3178,3150,3024,3038,2959,2757,2714,2637,2552,2380,2273,2196,2195,2033,1930,1729,1662,1664,1530,1496,1376,1311,1174,1121,1058,953,889,806,770,747,643,573,525,515,449,344,362,358,320,254,252,215,184,160,132,153,135,122,109,91,63,78,50,54,47,61,47,27,25,17,24,22,13,11,5,8,14,6,5,3,5,6,3,2,2,1,4,1,2,1,-4,1,-7,1,-64
