0.0000000,0.000#0.140,1.111e-01,-00000015,000000020,0,000000001,000000315,000000000,000000000
-61,1,-2,2,-5,2,-1,2,-5,2,2,-1,3,6,-1,3,3,2,-1,5,1,4,4,5,3,2,3,6,6,8,2,10,8,6,7,9,13,4,7,8,14,8,15,17,9,10,14,14,11,18,13,13,10,12,11,21,22,14,15,10,15,11,13,11,15,23,13,13,25,14,17,9,21,10,17,22,18,14,17,13,10,10,16,11,12,16,13,10,13,11,6,13,4,13,6,8,7,5,7,7,3,9,7,7,3,7,3,9,1,3,2,3,2,1,2,1,2,1,1,1,1,1,-2,2,-1,4,-1,1,1,-1,1,1,-1,1,1,-31,1,-78
-63,1,-1,2,-6,2,1,1,-4,1,1,2,2,5,2,2,3,2,1,4,2,4,3,3,6,2,2,6,4,7,6,5,11,7,6,9,14,5,6,5,14,12,11,18,11,9,11,19,9,16,15,13,11,8,12,20,24,14,11,13,13,14,13,11,14,17,23,9,17,23,13,14,15,15,13,23,20,15,11,21,9,11,12,12,13,12,15,12,15,9,7,11,8,10,7,8,7,5,8,4,5,9,8,8,3,7,2,8,2,4,1,1,5,1,1,2,2,1,1,1,1,-1,1,-1,1,1,4,-1,1,-1,1,-1,2,-1,1,1,-31,1,-77
