0.0000000,0.000#0.570#0.590#0.560#0.480#0.550#0.610#0.470#0.490,8.333e-02,-00000010,000000015,0,000000001,000000300,000000000,000000000
-30,1,-3,1,2,2,-3,2,-1,1,3,-2,2,-2,1,2,3,-1,1,-2,3,-1,1,1,3,3,2,1,-1,2,1,1,4,2,3,3,2,2,6,7,3,-1,3,4,3,2,6,10,8,5,3,4,5,5,6,8,9,7,6,5,11,7,6,6,7,15,10,11,7,13,9,7,14,10,8,8,8,10,17,6,6,12,7,9,11,14,11,10,17,7,7,8,9,10,14,17,8,8,10,12,6,14,6,13,9,10,8,10,14,13,13,11,12,11,7,7,10,7,5,8,4,8,6,8,6,7,7,3,6,7,5,7,5,3,4,4,3,1,3,2,3,-1,1,2,2,7,-1,2,1,4,-1,2,-1,3,2,2,2,2,1,1,1,1,-2,1,-1,1,2,2,-3,1,-2,2,-1,1,-2,1,-2,1,1,-79
-37,1,-3,1,2,2,-3,2,-1,1,3,-2,2,-2,2,1,3,-1,1,-2,3,-1,1,2,3,2,2,1,-1,2,1,2,4,2,2,3,2,2,6,7,3,-1,4,3,4,1,6,13,6,4,4,3,5,5,6,10,8,9,5,7,8,7,6,7,8,14,11,9,8,12,11,7,15,7,8,9,7,9,17,6,9,10,8,9,11,16,8,14,15,5,8,7,11,8,16,18,7,5,13,10,7,13,7,12,10,9,10,10,16,9,13,13,10,11,6,8,10,6,5,8,7,5,10,4,7,6,9,2,6,7,4,9,4,2,6,2,3,3,2,1,3,-1,1,2,3,6,-1,3,1,3,-1,2,-1,3,3,2,1,2,1,1,1,1,-2,1,-1,2,2,1,-3,1,-1,1,1,-1,1,-2,1,-2,1,1,-72
-37,1,-3,1,2,2,-3,1,1,1,3,-2,2,-2,1,2,3,-1,1,-2,2,1,1,1,3,3,2,1,-1,2,1,1,4,2,3,3,2,2,5,7,4,-1,3,4,2,3,5,9,9,6,3,4,5,5,6,8,8,8,4,7,10,7,6,6,7,14,12,11,7,11,10,8,13,11,8,7,9,8,16,9,6,11,8,9,9,16,10,10,18,7,6,9,8,10,14,14,11,9,9,13,6,14,6,10,11,9,10,10,14,13,13,9,14,10,7,8,9,8,3,9,5,8,5,9,6,6,7,4,6,7,5,6,5,3,5,4,3,-1,4,2,3,-1,1,1,3,7,-1,2,1,3,1,2,-1,2,3,2,2,2,1,1,1,1,-2,1,-1,1,2,2,-4,1,-1,1,1,1,-2,1,-2,1,1,-72
-37,1,-3,2,1,2,-2,1,1,-1,2,2,-2,2,-2,2,2,2,-1,1,-1,1,2,-1,1,3,2,2,2,1,1,1,1,2,4,2,2,3,3,2,6,6,3,1,4,2,4,2,7,11,7,3,4,3,6,6,4,10,10,7,5,9,8,6,6,6,10,15,9,9,9,11,10,8,16,7,7,10,5,10,16,7,8,11,7,9,14,15,6,17,14,5,8,6,10,11,13,19,6,6,14,8,11,10,6,13,11,8,10,10,15,10,13,16,6,12,5,9,9,6,6,8,7,4,12,4,6,6,8,3,5,8,3,9,4,3,5,3,2,3,2,1,3,-1,1,2,3,6,-1,3,1,3,-1,2,1,4,1,2,1,2,1,1,1,1,-2,1,-1,2,2,1,-3,1,-1,1,1,-1,1,-2,1,-1,1,-1,1,-72
-36,1,-3,2,1,2,-3,2,-1,2,2,-2,2,-2,2,2,2,-1,1,-1,1,2,-1,1,2,3,2,2,1,1,1,1,2,4,2,2,3,3,2,6,6,3,1,4,2,4,2,7,11,7,3,4,3,5,7,4,10,9,8,5,7,9,7,6,6,10,14,10,9,9,10,11,8,16,7,7,9,6,10,16,7,8,10,8,9,14,14,7,16,14,4,10,6,10,10,14,18,7,6,12,10,10,11,6,12,11,9,9,11,15,10,12,15,8,12,5,8,10,6,5,8,8,4,11,5,6,6,8,3,5,8,3,9,4,2,6,2,3,3,2,1,3,-1,1,2,3,6,-1,3,1,3,-1,2,1,4,1,2,1,2,1,1,1,1,-2,1,-1,2,2,1,-3,1,-1,1,1,-1,1,-2,1,-1,1,-1,1,-73
-37,1,-3,3,-1,2,-2,1,1,-1,3,1,-2,2,-2,3,2,1,-1,1,-1,1,2,1,-1,4,1,2,2,1,1,2,-1,2,5,2,1,3,3,4,4,6,3,1,5,1,4,3,7,10,7,3,6,1,7,6,5,9,11,5,5,10,7,6,7,6,11,13,10,9,9,10,12,8,15,6,9,8,5,13,13,7,10,9,7,12,11,16,7,16,13,6,8,5,11,11,15,16,7,6,13,9,13,10,4,13,10,10,9,11,14,11,13,14,7,12,6,8,8,6,9,5,7,6,10,5,5,6,9,2,6,7,4,9,3,4,4,3,2,3,2,2,2,1,-1,2,4,5,-1,3,2,2,-1,2,1,4,1,2,3,-1,1,1,2,-3,1,-1,2,3,-4,1,-1,1,1,1,-3,1,-1,1,-1,1,-72
-37,1,-3,1,2,1,1,-2,1,1,-1,3,1,-1,2,-3,3,3,-1,1,-2,1,2,1,-1,4,3,2,1,-1,2,1,-1,2,5,3,2,2,2,6,5,6,-1,3,4,1,3,4,8,11,6,4,4,4,5,6,6,9,10,4,7,9,5,8,7,6,11,13,11,9,10,10,8,11,13,9,7,8,10,11,13,6,7,12,7,11,12,13,7,19,10,5,9,6,12,12,15,13,9,7,15,5,14,8,7,12,10,9,10,11,13,12,15,12,8,10,5,12,8,3,9,5,7,4,12,5,6,8,4,5,6,6,5,7,2,5,4,4,-1,4,1,3,1,1,1,1,6,3,1,2,3,1,-1,2,2,3,2,2,2,1,1,-1,2,-2,1,-2,3,2,-4,1,-1,1,1,1,-2,1,-2,1,-1,1,-71
-36,1,-3,2,1,2,-2,1,1,-1,3,1,-2,2,-2,3,2,1,-1,1,-1,1,2,1,-1,4,1,2,2,1,1,1,1,2,5,1,2,3,3,4,4,6,3,1,5,1,4,3,7,10,7,3,6,1,7,6,4,10,10,6,5,9,8,6,7,6,11,13,10,8,10,10,12,8,14,7,9,8,5,13,13,7,10,9,7,10,13,16,6,17,13,6,8,5,11,11,15,16,7,6,13,9,12,10,5,13,10,9,10,10,14,10,15,14,7,12,5,8,9,6,7,7,7,6,10,5,5,6,8,3,6,7,3,9,4,4,4,3,2,3,2,1,3,1,-1,2,4,5,-1,3,1,3,-1,2,1,4,1,2,3,-1,1,1,2,-3,1,-1,2,3,-4,1,-1,1,1,-1,1,-2,1,-1,1,-1,1,-73
-36,1,-3,1,2,2,-3,2,-1,1,3,-2,2,-2,2,1,3,-1,1,-2,3,-1,1,2,3,2,2,1,-1,2,1,2,4,2,2,3,2,2,6,7,3,-1,4,3,4,1,6,13,5,5,4,3,5,5,6,8,10,8,5,7,9,7,6,7,8,13,12,9,8,12,10,8,13,9,8,9,7,9,17,6,8,11,8,8,12,14,10,12,16,5,8,8,10,9,15,18,7,6,13,10,6,14,7,12,8,11,10,9,16,10,13,13,10,11,6,7,11,6,5,8,7,5,10,4,7,6,8,2,7,6,5,8,4,3,5,3,3,3,2,1,3,-1,1,2,2,7,-1,3,1,3,-1,2,-1,3,2,3,1,2,1,1,1,1,-2,1,-1,2,2,1,-3,1,-1,1,1,-1,1,-2,1,-2,1,1,-73
