0.0000000,0.000#0.050,1.000e-01,-00000015,000000018,0,000000001,000000330,000000000,000000000
-31,1,-30,1,1,-1,1,-3,1,1,-1,2,2,-1,1,1,-1,3,1,1,3,4,4,3,3,5,6,5,3,4,6,10,11,6,7,11,7,9,10,14,17,16,12,14,13,15,20,24,20,30,23,30,30,25,18,22,29,26,45,37,33,25,45,41,22,30,50,40,55,42,47,50,52,56,42,50,61,57,48,64,49,62,59,41,48,54,56,58,50,51,57,69,52,60,53,69,61,67,52,62,46,56,59,33,57,54,42,60,50,43,42,39,40,42,46,34,32,34,37,32,26,30,18,23,28,28,22,32,23,18,19,13,21,19,15,9,12,10,12,14,9,13,16,14,7,7,5,10,6,4,9,10,7,2,6,7,7,7,2,3,2,6,2,3,2,2,3,2,1,-2,1,-2,1,1,-2,1,-1,1,-7,1,1,-2,1,-4,1,-71
-32,1,-30,1,1,-1,1,-2,1,-1,1,-1,3,1,-1,2,-1,1,3,-1,3,2,4,6,1,6,4,5,3,5,5,9,9,8,5,12,9,6,11,14,15,17,13,13,10,17,15,23,18,30,26,30,27,23,25,17,29,30,33,45,38,22,28,48,29,27,43,43,52,49,37,52,51,58,44,47,61,54,52,48,66,65,53,47,49,46,57,64,41,57,56,63,53,62,60,48,72,69,62,46,56,49,64,41,50,58,42,56,54,47,41,44,34,44,47,38,33,28,35,39,22,30,29,18,26,28,26,27,26,20,16,21,13,20,18,11,11,15,9,15,10,14,11,15,9,10,6,8,6,5,6,11,6,6,3,9,7,5,4,3,3,4,4,2,3,1,3,4,-1,1,-1,1,-3,2,-3,1,1,-7,1,1,-2,1,-4,1,-71
