0.0000000,0.000#0.130,1.111e-01,-00000018,000000018,0,000000001,000000324,000000000,000000000
-75,2,-8,1,1,-2,1,-1,2,1,1,3,-1,3,5,4,2,1,8,4,3,7,3,4,8,3,6,6,8,5,9,9,14,13,12,16,18,13,14,19,30,28,28,26,25,24,32,31,33,25,50,38,50,34,32,37,36,42,58,61,76,54,54,68,64,51,70,68,60,76,71,74,69,83,70,75,91,78,88,75,73,79,77,85,91,75,84,97,70,65,62,73,54,48,70,60,61,74,48,63,71,71,62,47,44,44,42,47,36,27,37,39,37,31,25,29,29,34,34,26,27,18,14,20,17,22,9,16,5,16,10,9,8,9,11,3,8,7,3,5,2,1,5,2,3,3,1,2,4,2,1,-1,1,1,1,1,2,3,1,-1,1,-9,1,-71
-76,2,-8,1,-1,1,-2,1,2,-1,2,3,-1,2,4,6,1,1,7,5,4,4,4,5,8,4,3,7,9,3,12,7,14,14,12,13,19,13,14,18,25,29,29,26,29,24,31,29,37,24,44,40,46,38,33,32,42,38,57,63,71,60,55,66,64,51,64,64,65,77,71,72,75,77,76,70,92,77,85,78,81,72,74,79,100,71,85,96,74,67,65,69,55,50,68,59,60,73,56,56,77,67,62,52,42,43,42,50,33,31,35,36,42,30,27,23,35,33,29,30,27,20,14,20,20,17,12,17,4,17,9,11,7,9,12,3,7,7,4,5,2,1,5,2,3,2,2,1,5,1,2,-1,1,-1,2,1,2,3,-1,1,1,-9,1,-70
