0.0000000,0.000#0.290,1.111e-01,-00000017,000000020,0,000000001,000000333,000000000,000000000
-63,1,-11,1,-1,2,1,-2,1,-2,2,1,-1,4,1,1,3,3,3,3,-1,4,5,1,5,4,4,6,6,7,3,6,8,6,9,13,17,18,12,6,11,19,14,14,17,17,16,14,17,11,25,24,25,27,23,36,28,33,29,40,30,31,36,45,43,40,38,50,59,51,49,34,45,35,42,48,40,40,57,53,51,57,49,53,45,51,47,50,52,45,45,44,39,39,30,33,39,45,46,38,32,30,26,29,36,37,33,28,28,20,17,17,25,21,24,22,19,18,20,7,14,12,16,9,6,5,6,5,7,4,2,8,7,9,6,5,1,4,1,2,-1,1,3,4,5,-1,1,2,2,-4,1,-3,2,1,2,2,-1,2,2,-9,1,-85
-65,1,-12,1,1,2,-3,1,-2,2,1,2,2,2,2,3,2,2,3,3,1,5,3,3,6,4,8,3,8,3,4,10,7,9,17,13,19,10,7,16,19,12,14,20,10,20,16,13,16,27,24,22,26,28,36,29,32,33,39,24,39,38,45,42,39,40,49,65,45,47,32,47,33,47,44,39,45,57,56,50,57,53,48,42,55,45,56,48,42,45,42,40,34,31,32,41,54,44,32,27,28,30,31,38,32,35,25,23,26,13,23,16,27,23,20,19,18,16,8,14,13,16,8,5,8,2,4,10,-1,6,8,5,11,4,3,1,5,-1,2,1,-1,6,5,1,-1,1,4,-4,1,-3,2,-1,2,1,2,-1,3,1,-8,1,-83
