0.0000000,0.000#0.490,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-54,1,-17,1,-1,1,1,1,1,1,3,2,-1,2,3,2,2,1,4,-1,2,4,5,4,3,8,4,3,7,6,4,5,10,8,14,2,6,16,6,11,13,22,14,13,18,11,13,17,18,29,27,27,24,21,28,34,40,32,44,40,33,48,48,59,43,44,52,63,48,51,55,57,57,59,56,68,66,72,58,56,66,80,67,74,79,74,81,79,82,76,73,79,64,80,73,68,81,58,77,70,78,72,76,71,63,72,64,54,69,65,63,49,68,49,40,43,60,60,55,45,46,37,30,51,42,31,27,45,43,29,30,25,35,21,24,18,21,23,22,18,17,17,7,17,15,10,9,6,6,11,8,6,5,8,8,8,1,5,6,4,4,4,1,6,3,6,-1,1,2,1,1,-1,1,-1,1,1,1,-1,1,-5,1,-3,2,-72
-59,1,-17,1,1,-1,1,1,1,1,3,2,-1,2,3,2,3,1,3,1,2,3,5,4,4,7,5,3,7,5,4,5,10,9,13,2,7,15,10,8,12,22,15,12,20,10,13,17,20,27,28,26,26,20,28,36,38,31,47,36,42,44,48,58,45,40,54,66,46,51,54,59,52,63,56,70,69,71,54,56,75,82,60,72,76,86,76,80,83,72,70,86,56,85,73,63,81,64,71,72,74,76,75,73,62,70,63,55,68,70,60,55,60,50,39,48,61,52,59,46,44,36,29,58,32,32,28,49,41,25,32,29,30,24,21,19,20,24,21,19,18,15,9,14,15,10,10,8,4,11,7,6,7,9,6,7,2,5,5,5,4,3,3,5,2,6,-1,1,2,1,1,-1,1,-1,1,1,1,-1,1,-5,1,-3,2,-67
