0.0000000,0.000#0.390#0.400,1.000e+00,-00000136,000000180,0,000000001,000000316,000000000,000000000
-70,1,-5,1,1,1,2,-4,1,1,2,2,-1,1,1,2,1,1,1,1,3,3,5,1,4,-1,6,4,3,4,7,5,7,9,10,7,9,7,12,10,15,17,13,6,13,11,23,16,18,19,19,14,14,19,13,19,15,15,24,15,18,23,19,23,18,10,22,14,20,20,17,22,21,17,11,13,14,16,12,17,13,13,10,9,5,11,16,12,9,9,4,2,9,6,10,3,2,2,3,1,4,3,1,2,1,1,2,1,3,1,1,-1,2,-7,1,1,-1,1,-36,1,-79
-71,1,-5,2,1,2,-4,1,1,1,2,1,1,-1,2,1,1,2,1,2,3,3,4,2,2,3,5,5,2,8,4,5,11,7,8,11,7,8,14,10,17,12,14,8,13,15,25,13,19,22,12,12,22,13,16,17,17,16,21,16,24,20,19,19,15,16,15,20,20,16,24,19,22,12,12,14,15,11,16,16,13,12,10,6,9,12,15,8,10,6,3,7,8,8,6,1,2,3,2,2,4,2,1,2,1,2,1,3,-1,1,1,1,1,-6,1,-1,1,1,-37,1,-78
-71,1,-5,2,1,2,-4,1,1,1,2,1,1,-1,2,1,1,2,1,2,3,3,4,2,2,3,5,5,2,8,4,5,11,7,8,11,7,8,14,10,16,13,14,8,13,15,24,13,20,22,11,12,23,13,16,17,17,16,21,15,25,20,19,19,15,16,15,20,20,15,25,19,22,12,12,14,15,11,16,16,13,12,10,6,8,13,15,8,10,6,3,6,9,8,6,1,2,3,2,2,4,2,-1,3,1,2,1,3,-1,1,1,1,1,-6,1,-1,1,1,-37,1,-78
