0.0000000,0.000#0.450,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-61,1,1,1,1,-2,2,-2,1,2,1,2,1,-1,1,1,2,1,1,2,2,1,3,1,2,1,5,4,6,2,3,3,6,1,7,4,4,10,12,9,14,14,14,14,15,17,19,12,21,21,23,21,27,23,34,36,32,34,36,43,31,47,42,42,49,51,53,50,61,61,64,57,62,52,73,75,86,74,64,91,90,94,73,74,81,88,101,112,90,99,86,99,95,80,81,83,120,87,104,101,91,87,102,107,90,102,98,107,99,84,87,83,105,88,91,94,82,68,77,73,63,55,77,65,51,73,58,66,63,49,52,46,59,50,33,54,48,38,37,35,22,41,29,24,19,26,19,30,27,27,11,13,13,15,14,19,19,13,13,12,6,4,7,3,4,4,3,4,7,4,4,3,5,4,2,2,4,2,1,3,1,3,2,1,1,1,-6,1,-3,1,-71
-65,1,-1,2,-1,1,-1,1,1,-1,1,2,-1,2,2,-2,1,1,3,-1,3,1,1,1,4,1,1,2,6,3,6,2,4,4,4,3,7,4,6,11,10,11,15,15,15,17,10,22,13,16,23,20,22,20,27,34,31,35,26,43,38,33,40,51,42,40,51,53,51,67,48,63,65,53,55,75,66,75,84,81,65,90,92,87,67,75,89,96,113,97,99,93,81,109,79,85,81,99,100,98,106,108,76,100,101,94,101,108,97,98,97,84,84,100,98,77,97,80,76,80,70,70,61,62,70,65,53,66,62,70,54,45,54,55,57,45,37,54,49,31,39,25,27,38,30,19,24,20,30,24,26,20,11,15,14,12,20,16,14,16,10,9,9,2,6,6,2,5,1,5,7,4,4,5,4,2,3,1,3,2,2,3,2,2,2,1,1,-6,1,-3,1,-67
