0.8796459,0.000#0.350,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-57,2,-5,1,1,3,1,1,-1,1,-2,3,2,5,-1,1,2,1,3,7,5,4,12,7,8,11,5,13,13,9,5,8,14,17,17,21,20,16,36,31,38,31,43,39,36,44,44,39,51,47,64,63,65,70,71,77,61,79,84,89,106,99,102,114,100,119,128,118,114,109,115,135,119,134,149,115,126,125,122,139,125,123,115,113,114,114,105,103,126,126,98,102,99,85,81,95,77,56,78,55,53,61,66,74,60,63,41,45,57,48,33,39,37,26,28,37,15,27,25,20,23,17,10,11,13,14,8,12,5,10,8,8,3,2,5,4,3,3,2,4,3,2,-1,2,2,-5,4,-1,1,1,1,-85
-72,2,-5,1,1,3,1,1,-1,1,-2,3,2,5,-1,1,2,1,3,7,5,4,12,7,8,11,5,13,13,8,6,6,16,15,19,20,21,16,34,33,37,32,42,39,35,45,43,37,51,45,69,59,64,73,72,75,60,80,84,88,105,98,106,114,97,124,123,119,110,113,112,135,121,133,154,114,122,125,123,140,124,124,117,108,118,110,109,104,127,120,101,98,103,88,78,97,76,60,71,60,53,61,64,76,61,60,42,46,57,48,31,41,38,26,27,37,17,27,24,21,21,19,9,12,12,15,8,12,5,10,7,8,3,3,5,4,3,2,3,4,3,2,-1,2,2,-5,4,-1,1,1,1,-70
