0.8796459,0.000#0.180,2.632e-02,-00000004,000000004,0,000000001,000000304,000000000,000000000
-84,1,-3,2,1,-3,2,2,-1,2,1,2,3,5,2,8,4,7,8,12,7,14,11,21,24,31,26,30,32,35,39,56,65,55,61,78,75,112,93,113,123,147,172,169,195,186,201,237,251,248,267,309,299,343,403,408,398,439,444,465,469,516,545,531,587,590,574,648,567,645,648,680,713,693,739,666,667,692,702,726,635,640,661,635,655,614,635,559,548,533,514,500,515,512,433,410,392,404,351,371,315,296,297,258,239,219,194,184,169,142,148,156,111,121,115,87,83,80,66,60,53,47,39,44,30,24,30,27,23,24,20,8,13,7,3,6,9,14,7,2,4,2,1,2,-2,1,2,1,-1,1,-10,1,-55
-91,1,-3,2,1,-3,2,2,-1,2,1,2,3,6,2,7,4,8,9,10,8,15,11,26,25,29,28,27,35,33,42,63,56,54,65,79,77,113,100,106,133,141,177,166,199,199,196,248,244,260,260,316,309,335,414,397,411,451,456,457,477,517,542,535,589,594,587,627,596,621,658,692,705,712,720,662,674,688,712,720,622,634,671,631,638,658,596,561,561,510,501,521,500,511,446,389,381,419,344,351,320,297,294,257,239,212,195,178,165,142,146,150,118,119,107,88,82,85,61,55,53,45,37,46,29,27,29,23,25,22,19,11,9,7,5,5,10,15,5,1,4,2,2,1,-2,1,2,1,-1,1,-10,1,-48
