0.8796459,0.000#0.030#0.040#0.020#0.050#0.010#0.060#0.070#0.110#0.990#0.120#0.150#0.160#0.980#0.090#0.100#0.130#0.140#0.170#0.080#0.180#0.900#0.910#0.950#0.970#0.200#0.890#0.920#0.960#0.190#0.210#0.240#0.260#0.300#0.940#0.250#0.290#0.310#0.930#0.270#0.280#0.320#0.230#0.330#0.340#0.880#0.220#0.380#0.410#0.420#0.450#0.870#0.370#0.390#0.350#0.360#0.440#0.460#0.400#0.850#0.860#0.430#0.830#0.470#0.810#0.820#0.840#0.800#0.750#0.770,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-63,1,-9,1,-2,1,-2,1,-1,1,-4,1,-1,2,-4,3,-1,4,-2,1,-1,1,3,3,3,3,2,3,2,2,-1,2,1,1,2,3,2,1,1,5,4,4,3,3,3,3,1,7,3,4,4,3,3,3,-1,3,2,5,8,3,4,3,6,8,4,3,4,3,2,5,2,6,7,6,2,5,1,3,-1,1,6,3,5,1,3,4,1,3,5,3,3,3,-1,2,1,2,5,3,6,1,1,2,-1,3,1,3,3,2,-1,2,1,1,2,1,-1,3,-1,1,1,1,-1,1,1,1,-2,1,1,1,-2,1,-2,3,-1,1,-1,2,-1,1,2,-27,1,-51
-65,1,-8,1,-3,1,-1,1,-2,1,-4,1,1,1,-4,3,1,3,-2,1,-1,1,4,2,4,2,3,2,2,2,1,1,1,1,2,4,2,-1,3,5,2,4,4,4,3,1,2,7,4,3,3,3,3,3,-1,3,5,4,7,3,4,3,7,7,4,3,5,1,2,6,1,8,8,3,2,6,-1,3,-1,2,5,6,2,1,6,1,1,4,4,4,3,2,-1,2,1,2,5,4,5,1,2,1,-1,3,1,4,3,1,-1,2,1,2,1,1,-1,3,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-2,1,-1,1,2,-1,1,-1,2,-1,2,1,-26,1,-50
-66,1,-8,1,-2,1,-2,1,-1,1,-5,1,2,-4,1,2,3,1,-2,1,-1,4,1,5,1,2,5,-1,3,1,1,2,1,1,1,5,1,-1,4,5,3,4,2,4,4,-1,4,6,3,6,1,2,4,2,2,2,4,6,7,4,1,5,7,5,4,5,4,1,6,1,4,8,7,2,4,3,2,1,1,4,4,5,1,2,5,2,-1,8,-1,6,3,-1,2,1,-1,5,4,4,4,1,2,-1,1,2,2,4,2,1,-1,2,1,2,1,1,2,1,1,-1,2,-1,1,-1,2,-2,1,-1,1,1,-2,1,-1,2,1,1,-1,1,1,-1,2,1,-26,1,-49
-64,1,-9,1,-2,1,-2,1,-1,1,-5,1,2,-4,3,-1,3,1,-1,1,-1,1,3,2,4,3,1,4,1,3,-1,2,1,1,1,3,3,1,1,5,3,4,4,1,5,3,1,5,5,4,4,2,2,3,2,3,2,5,6,5,4,2,7,5,6,2,6,3,2,5,1,6,7,7,1,5,2,2,1,1,6,3,5,-1,4,4,1,-1,8,1,5,3,-1,2,1,1,6,2,4,4,1,2,-1,1,3,3,3,1,1,-1,3,1,2,1,-1,3,-1,1,1,1,-1,1,-1,2,-2,1,-1,1,1,-1,1,-2,3,-1,1,-1,1,1,1,2,-27,1,-50
-66,1,-9,1,-2,1,-2,1,-1,1,-4,1,-1,2,-4,3,-1,4,-2,1,-1,1,3,3,3,3,2,3,2,2,-1,2,1,1,2,3,2,1,1,5,4,4,3,3,3,3,1,7,3,4,4,3,3,3,-1,3,2,5,8,3,4,3,6,8,4,3,4,3,2,5,2,6,7,6,2,5,1,3,-1,1,6,3,5,1,3,4,1,3,5,3,3,3,-1,2,1,2,5,3,6,1,1,2,-1,3,1,3,3,2,-1,2,1,1,2,1,-1,3,-1,1,1,1,-1,1,1,1,-2,1,1,1,-2,1,-2,3,-1,1,-1,2,-1,1,2,-27,1,-48
-64,1,-8,1,-3,1,-1,1,-2,1,-4,1,1,1,-3,1,2,1,3,-2,1,-1,4,1,2,4,2,5,-1,2,2,1,1,1,1,2,4,2,-1,3,5,4,3,3,4,3,1,4,5,4,5,1,3,3,3,2,1,5,4,9,3,2,4,7,6,4,4,4,1,3,5,3,6,9,2,3,5,1,2,-1,4,4,6,1,2,5,2,-1,5,3,6,2,1,2,1,-1,4,4,5,4,-1,3,-2,3,1,4,3,1,-1,2,1,2,1,1,2,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-2,1,-1,2,1,1,-2,2,-1,2,1,-26,1,-51
-67,1,-8,1,-3,1,-1,1,-2,1,-4,1,1,1,-3,1,2,1,3,-2,1,-1,4,1,2,4,2,5,-1,2,2,1,1,1,1,2,4,2,-1,3,5,4,3,3,4,3,1,4,5,4,5,1,3,3,3,2,1,5,4,9,3,2,4,7,6,4,4,4,1,3,5,3,6,9,2,3,5,1,2,-1,4,4,6,1,2,5,2,-1,5,3,6,2,1,2,1,-1,4,4,5,4,-1,3,-2,3,1,4,3,1,-1,2,1,2,1,1,2,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-2,1,-1,2,1,1,-2,2,-1,2,1,-26,1,-48
-67,1,-9,1,-2,1,-2,1,-1,1,-5,1,2,-4,3,-1,3,1,-1,1,-1,1,3,2,4,3,1,4,1,3,-1,2,1,1,1,3,3,1,1,5,3,4,4,1,5,3,1,5,5,4,4,2,2,3,2,3,2,5,6,5,4,2,7,5,6,2,6,3,2,5,1,6,7,7,1,5,2,2,1,1,6,3,5,-1,4,4,1,-1,8,1,5,3,-1,2,1,1,6,2,4,4,1,2,-1,1,3,3,3,1,1,-1,3,1,2,1,-1,3,-1,1,1,1,-1,1,-1,2,-2,1,-1,1,1,-1,1,-2,3,-1,1,-1,1,1,1,2,-27,1,-47
-70,1,-8,1,-3,1,-1,1,-2,1,-4,1,1,1,-3,1,2,1,3,-2,1,-1,4,1,2,4,2,5,-1,2,2,1,1,1,1,2,4,2,-1,3,5,4,3,3,4,3,1,4,5,4,5,1,3,3,3,2,1,5,4,9,3,2,4,7,6,4,4,4,1,3,5,3,6,9,2,3,5,1,2,-1,4,4,6,1,2,5,2,-1,5,3,6,2,1,2,1,-1,4,4,5,4,-1,3,-2,3,1,4,3,1,-1,2,1,2,1,1,2,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-2,1,-1,2,1,1,-2,2,-1,2,1,-26,1,-45
-123,1,-8,1,-2,1,-2,1,-1,1,-5,1,2,-4,1,2,3,1,-2,1,-1,4,1,5,1,2,5,-1,3,1,1,2,1,1,1,5,1,-1,4,5,3,4,2,4,4,-1,4,6,3,6,1,2,4,2,2,2,4,6,7,4,1,5,7,5,4,5,4,1,6,1,4,8,7,2,4,3,2,1,1,4,4,5,1,2,5,2,-1,8,-1,6,3,-1,2,1,-1,5,4,4,4,1,2,-1,1,2,2,4,2,1,-1,2,1,2,1,1,2,1,1,-1,2,-1,1,-1,2,-2,1,-1,1,1,-2,1,-1,2,1,1,-1,1,1,-1,2,1,-19
-70,1,-9,1,-2,1,-2,1,-1,1,-5,1,2,-4,3,-1,3,1,-1,1,-1,1,3,2,4,3,1,4,1,3,-1,2,1,1,1,3,3,1,1,5,3,4,4,1,5,3,1,5,5,4,4,2,2,3,2,3,2,5,6,5,4,2,7,5,6,2,6,3,2,5,1,6,7,7,1,5,2,2,1,1,6,3,5,-1,4,4,1,-1,8,1,5,3,-1,2,1,1,6,2,4,4,1,2,-1,1,3,3,3,1,1,-1,3,1,2,1,-1,3,-1,1,1,1,-1,1,-1,2,-2,1,-1,1,1,-1,1,-2,3,-1,1,-1,1,1,1,2,-27,1,-44
-72,1,-9,1,-2,1,-2,1,-1,1,-4,1,-1,2,-4,3,-1,4,-2,1,-1,1,3,3,3,3,2,3,2,2,-1,2,1,1,2,3,2,1,1,5,4,4,3,3,3,3,1,7,3,4,4,3,3,3,-1,3,2,5,8,3,4,3,6,8,4,3,4,3,2,5,2,6,7,6,2,5,1,3,-1,1,6,3,5,1,3,4,1,3,5,3,3,3,-1,2,1,2,5,3,6,1,1,2,-1,3,1,3,3,2,-1,2,1,1,2,1,-1,3,-1,1,1,1,-1,1,1,1,-2,1,1,1,-2,1,-2,3,-1,1,-1,2,-1,1,2,-27,1,-42
