0.0000000,0.000#0.110,1.000e+00,-00000147,000000166,0,000000001,000000313,000000000,000000000
-61,1,2,1,-1,1,2,-3,2,3,2,4,3,3,10,8,5,7,18,10,13,19,17,25,17,20,29,31,35,35,36,51,51,62,54,80,87,74,122,115,111,165,153,156,181,183,184,231,231,251,267,278,297,327,348,379,383,390,425,442,458,479,497,491,502,536,586,525,567,621,557,581,592,615,673,617,676,643,648,634,665,671,695,689,651,700,632,668,707,718,686,624,650,679,593,652,596,638,648,622,565,582,579,581,531,546,474,502,459,465,483,392,402,391,390,364,330,322,304,264,253,244,216,247,185,177,198,128,145,145,124,100,97,103,75,65,65,74,63,49,38,30,36,34,22,20,16,14,14,8,16,9,4,1,2,8,1,2,3,2,1,3,1,1,-1,1,-1,1,-4,1,-78
-62,3,1,-1,1,2,-3,2,3,1,5,3,3,6,11,5,7,18,10,12,18,19,21,20,16,32,33,33,33,38,53,47,58,58,79,85,74,120,109,115,160,163,144,182,187,183,224,228,246,265,279,293,325,346,374,386,380,438,429,456,476,498,494,505,520,597,511,571,615,574,564,595,610,658,639,651,657,663,629,641,670,696,693,660,702,640,670,704,688,699,636,664,668,599,644,598,636,653,618,589,566,574,588,547,534,475,502,469,459,476,413,392,396,396,366,328,328,306,263,256,250,213,245,199,170,197,134,145,148,123,103,95,107,74,62,69,70,71,43,45,31,34,34,24,17,18,16,12,10,15,9,5,1,2,8,1,2,3,2,1,3,1,1,-1,1,-1,1,-4,1,-78
