0.0000000,0.000#0.170,1.429e-01,-00000022,000000023,0,000000001,000000315,000000000,000000000
-69,1,1,1,-2,1,-4,1,1,1,-1,1,3,-1,1,5,1,3,6,1,6,5,9,10,11,16,12,15,26,18,23,23,29,34,40,55,57,52,59,75,73,90,98,124,119,136,167,184,184,209,200,216,280,308,339,352,329,365,402,437,461,490,503,524,544,554,606,711,683,715,753,748,780,773,848,849,874,836,887,877,922,826,901,873,873,918,901,890,821,832,829,796,778,799,715,734,721,647,623,569,586,573,501,489,467,414,398,370,368,386,293,282,300,245,247,213,189,169,166,146,131,135,115,91,89,94,76,51,69,61,54,37,26,30,33,26,21,15,17,10,3,5,13,5,5,4,3,3,8,1,1,2,1,2,2,-1,4,1,2,1,1,-82
-71,2,1,-3,1,-4,2,1,-1,1,2,1,1,4,1,3,7,1,4,7,6,13,11,14,11,15,24,21,19,24,31,31,39,47,59,55,57,73,76,87,98,110,119,138,156,191,176,214,201,210,265,303,328,350,329,351,399,440,469,470,501,516,539,561,596,702,676,706,745,755,764,771,839,870,877,814,889,887,888,853,873,886,875,910,903,921,785,859,815,836,781,791,720,742,735,638,633,576,570,583,499,512,463,436,385,387,373,375,311,286,305,239,246,228,191,173,168,145,136,144,109,95,84,96,83,50,67,66,58,39,26,29,35,25,25,14,16,12,3,6,9,8,4,5,3,3,8,2,-1,3,1,2,2,-1,3,1,3,1,1,-81
