0.0000000,0.000#0.880,1.429e-01,-00000020,000000023,0,000000001,000000301,000000000,000000000
-59,1,1,-1,1,-3,1,-2,3,-1,1,1,1,5,3,3,2,4,7,7,4,6,11,11,9,10,17,26,26,19,22,45,37,37,54,60,72,72,81,82,114,113,140,156,163,161,179,200,239,248,266,289,307,325,331,340,401,360,491,444,451,491,531,556,672,560,675,648,708,683,752,720,703,733,799,772,835,803,794,791,778,798,768,819,786,795,746,771,751,733,685,667,658,599,567,587,526,577,527,474,446,444,417,355,381,331,303,278,269,259,238,236,175,183,173,174,121,131,114,120,88,71,93,72,43,41,51,29,44,23,28,26,16,17,23,13,10,8,10,10,6,4,7,2,1,3,2,-2,1,-1,1,-4,2,-7,1,-75
-65,1,-1,1,1,-4,1,-1,3,-2,2,-1,4,5,2,3,3,7,5,7,6,7,14,8,11,17,25,22,23,19,41,38,43,49,55,72,72,73,82,116,115,135,152,166,155,173,212,215,254,266,278,311,318,332,337,399,374,465,438,457,493,514,551,635,604,641,662,698,685,759,710,694,740,786,784,796,827,791,783,784,809,766,803,814,787,765,747,755,737,688,681,653,604,574,588,540,569,533,474,458,456,417,350,393,329,318,278,278,252,242,234,185,177,172,182,131,127,114,115,97,75,84,88,38,44,50,32,42,24,30,25,18,18,22,12,11,9,10,11,5,5,7,2,-1,4,2,-2,1,-1,1,-4,1,1,-6,1,-69
