0.0000000,0.000#0.940,1.250e-01,-00000020,000000019,0,000000001,000000312,000000000,000000000
-76,1,-3,2,-1,1,1,1,2,1,-1,1,1,1,2,1,3,1,4,-1,1,-1,2,3,-1,10,3,4,5,6,10,6,6,11,13,13,18,13,19,22,29,25,30,19,24,30,39,36,37,42,50,62,66,47,58,56,83,68,76,91,87,86,89,96,81,96,102,120,105,104,127,101,128,138,134,120,130,148,143,136,148,151,150,139,124,138,152,157,128,126,113,138,121,127,117,116,107,119,107,102,93,106,106,96,87,94,79,89,91,84,67,58,76,63,48,50,55,43,35,38,44,37,29,25,23,37,23,21,25,16,11,19,13,16,11,16,9,12,6,3,-1,6,3,6,1,3,3,3,2,1,3,3,-1,1,-2,1,-1,1,1,-8,1,-4,1,-61
-84,1,-2,2,-2,1,1,2,2,-2,1,1,2,2,2,1,2,3,-1,1,1,3,1,2,9,4,5,5,4,13,6,9,11,11,15,19,11,22,28,23,30,27,17,34,29,44,33,38,45,55,65,60,47,51,72,82,73,77,88,95,79,111,71,87,100,108,119,96,125,112,114,138,137,126,128,130,136,146,149,154,141,147,123,134,157,153,144,116,129,118,132,132,112,119,124,102,114,102,100,102,105,101,88,91,92,81,84,93,67,69,71,64,60,46,58,48,30,46,39,41,28,25,24,38,30,14,27,19,13,19,14,17,12,13,13,11,8,6,1,1,7,5,3,-1,5,2,3,1,2,4,1,-1,1,-1,1,-1,1,1,-8,1,-4,1,-54
