0.0000000,0.000#0.330,5.000e-01,-00000102,000000090,0,000000001,000000384,000000000,000000000
-87,1,-6,1,-1,1,-1,1,-3,1,-8,1,-1,1,-7,1,-2,4,1,1,2,-3,2,1,-2,1,2,2,5,2,1,3,3,4,4,4,4,3,3,4,4,3,5,3,6,8,8,7,3,2,7,10,9,5,7,15,11,8,7,11,10,10,9,11,11,10,11,4,16,13,9,10,9,11,11,9,13,9,15,10,16,14,13,13,11,5,18,16,9,11,20,9,13,15,12,9,10,11,11,13,17,8,10,15,11,17,14,9,12,8,10,12,11,15,10,15,10,10,8,12,4,5,9,7,9,9,7,2,4,13,10,8,4,4,7,6,8,8,8,5,4,6,5,5,6,3,2,3,4,4,4,4,3,2,1,2,2,1,2,1,-1,2,1,2,2,-1,2,3,-1,2,3,3,1,-3,2,1,-1,1,-1,1,2,1,-2,1,-2,1,-2,1,-2,2,-2,1,-3,1,-11,1,-59
-88,1,-5,1,-1,1,-2,1,-2,1,-8,1,-1,1,-7,1,-2,1,4,-1,1,2,-3,2,1,-1,1,1,2,3,4,2,1,3,3,6,2,4,4,3,3,3,6,1,5,3,8,8,9,5,2,4,9,10,6,7,9,13,10,8,12,8,7,13,10,9,9,12,9,6,18,11,11,7,8,13,10,11,10,12,15,12,17,11,15,11,10,10,16,11,12,15,18,10,10,15,11,13,8,10,13,11,15,9,14,13,11,17,13,12,8,7,13,9,16,11,11,15,8,12,10,6,5,9,8,5,14,5,5,2,6,12,11,7,4,6,6,7,10,5,8,2,6,4,5,8,4,2,3,3,4,4,5,2,3,2,2,1,3,-1,2,1,1,1,2,3,-2,2,3,1,1,3,4,-4,3,-2,1,-1,3,-1,1,-2,1,-2,1,-2,1,-2,2,-2,1,-3,1,-11,1,-58
