0.0000000,0.000#0.250,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-61,1,-3,1,-2,1,-3,1,-1,1,-3,2,-3,2,3,-2,1,-1,1,2,5,3,2,1,5,8,9,6,7,6,4,9,9,15,12,11,15,15,24,14,12,19,25,11,28,30,25,33,23,24,30,30,39,39,38,35,45,63,56,46,50,53,62,55,63,68,61,72,54,76,61,64,68,82,64,74,65,83,79,71,84,86,87,101,81,84,70,74,72,81,72,79,77,90,64,64,71,67,66,77,71,51,56,61,67,53,61,41,47,48,46,34,27,43,34,33,31,35,31,24,27,25,22,19,23,16,20,19,19,15,14,9,13,4,11,12,9,8,4,12,4,5,9,5,3,7,7,2,3,4,3,1,2,-1,2,1,2,-1,2,-5,2,1,-4,1,-3,1,-11,1,-58
-63,1,-3,1,-2,1,-4,1,-1,1,-2,2,-4,4,1,-1,1,-2,1,7,3,1,1,6,6,7,6,10,5,6,7,8,15,10,13,13,17,18,20,14,14,29,12,22,28,24,35,25,27,25,31,34,42,38,36,41,56,62,47,48,56,54,62,66,65,56,75,53,69,74,60,58,88,71,64,71,75,72,82,81,92,85,93,91,76,74,82,65,78,81,73,76,90,69,59,69,71,70,66,74,60,55,58,60,61,60,47,43,50,48,35,30,33,45,30,33,31,38,23,27,26,18,20,20,24,16,19,19,17,13,12,12,5,11,13,8,9,2,11,6,5,9,4,4,6,9,2,1,5,4,1,-1,2,1,2,2,-1,2,-5,2,1,-4,1,-4,1,-10,1,-56
