0.0000000,0.000#0.430,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-36,1,-21,1,-4,1,-2,1,-4,2,-2,2,-2,2,-1,4,-2,2,3,-1,1,1,3,4,2,3,1,5,1,2,4,4,11,3,8,3,3,5,5,7,9,9,7,10,10,10,8,15,11,13,10,12,15,16,18,20,21,22,21,19,19,17,22,11,17,22,23,28,22,28,27,23,21,37,25,28,28,31,29,32,23,39,38,27,40,25,44,21,35,38,27,33,28,26,20,35,25,28,26,21,25,31,33,24,16,26,29,18,23,24,18,18,25,14,15,23,14,18,14,19,11,7,10,24,10,11,12,12,7,11,12,6,5,4,7,6,4,3,5,6,-1,4,7,3,1,2,1,1,1,2,6,-1,1,4,-2,1,1,1,3,-1,1,2,-4,2,-1,1,-16,1,-68
-40,1,-22,1,-3,1,-2,1,-4,2,-2,2,-2,1,1,2,2,-1,2,2,1,-1,2,1,6,2,3,-1,3,3,2,4,4,6,7,8,3,4,4,7,6,6,9,9,8,11,8,11,13,12,12,11,11,14,16,13,21,26,18,19,27,17,15,18,17,15,19,20,30,29,23,29,22,21,31,32,28,28,30,30,27,22,41,38,28,33,32,38,30,31,37,27,31,29,29,24,34,20,31,23,28,19,30,30,30,20,24,29,21,21,20,23,16,21,22,14,20,17,18,13,16,12,10,12,17,15,13,10,13,6,9,13,8,6,3,7,5,6,4,4,6,1,1,5,7,2,2,1,1,1,1,7,-1,1,2,2,-2,2,1,2,1,1,2,-4,2,-1,1,-16,1,-64
