0.0000000,0.000#0.470,1.250e-01,-00000017,000000021,0,000000001,000000304,000000000,000000000
-66,1,1,-1,1,2,1,1,2,2,1,4,2,3,2,4,6,1,2,8,6,7,2,4,5,7,4,9,13,14,10,13,9,13,14,20,16,16,15,26,28,21,38,19,28,34,51,28,40,39,47,41,56,57,46,41,55,46,62,46,58,56,55,70,46,84,55,70,57,69,77,67,67,71,62,51,70,64,52,48,56,50,60,68,53,46,39,50,62,47,44,33,37,41,39,31,34,30,25,39,26,27,33,15,21,26,27,25,15,14,12,16,10,12,10,4,8,11,3,8,4,8,3,6,2,1,1,4,5,-1,1,1,2,4,2,3,-1,2,-1,2,1,-1,1,-18,1,-77
-69,1,-1,1,-1,1,3,1,-1,3,1,1,5,2,2,2,4,6,1,4,7,5,8,1,5,4,10,1,12,14,13,9,14,7,14,17,18,19,12,16,28,30,19,36,22,33,33,49,26,37,46,45,41,65,49,48,43,53,53,50,57,59,48,56,67,55,81,61,63,60,74,82,59,66,69,60,56,69,60,50,51,55,50,63,65,49,46,45,48,60,46,41,33,40,44,33,35,30,28,28,39,24,33,25,15,24,24,30,23,11,13,13,15,15,9,7,6,10,9,3,7,5,7,5,4,1,1,2,4,4,-1,1,2,5,2,1,2,1,1,-1,3,-2,1,-18,1,-73
