0.0000000,0.000#0.580,1.000e+00,-00000154,000000167,0,000000001,000000321,000000000,000000000
-65,1,-9,1,-2,3,2,2,3,3,10,2,6,11,8,5,13,20,16,15,22,19,34,28,43,48,46,53,65,72,67,70,92,69,116,110,133,149,164,166,164,200,199,225,259,230,285,313,354,319,353,401,368,434,399,473,445,488,487,497,558,514,569,580,585,639,588,602,622,666,632,645,676,669,622,664,643,665,635,665,644,652,675,705,651,687,693,677,614,640,609,639,620,677,610,578,602,548,607,538,505,512,515,466,478,466,455,456,401,392,383,333,315,293,294,273,235,224,212,208,199,183,183,164,137,124,130,120,87,101,82,82,64,56,53,52,45,35,24,27,20,19,14,21,17,8,16,8,6,7,9,8,5,5,3,-1,4,1,-1,1,-1,3,-1,1,-1,1,-1,1,-12,1,-67
-65,1,-10,1,-1,1,2,2,3,3,4,9,2,7,14,4,13,11,22,12,18,21,26,30,34,48,45,51,63,63,67,72,72,92,84,106,137,125,163,154,182,168,204,203,246,243,257,291,332,341,324,385,385,377,444,438,426,488,483,483,537,534,519,578,608,594,612,604,613,633,650,626,660,708,638,649,628,675,625,677,621,672,663,690,655,684,696,655,675,619,629,628,634,653,649,572,609,570,567,586,508,554,481,503,441,487,473,453,430,393,395,349,350,283,296,284,264,249,209,192,211,198,197,160,162,125,125,126,98,94,91,96,66,63,59,48,44,43,30,32,21,18,15,20,18,15,7,14,9,3,10,11,5,4,5,1,3,1,1,-1,1,1,2,1,-1,1,-2,1,-12,1,-66
