0.0000000,0.000#0.340,1.111e-01,-00000017,000000017,0,000000001,000000306,000000000,000000000
-61,1,1,1,1,-4,1,-1,2,1,-1,1,-1,1,2,1,1,-2,1,2,1,1,3,1,4,3,1,10,3,6,8,6,9,3,12,4,13,10,8,13,13,16,11,6,12,21,23,16,20,22,18,30,28,24,24,29,34,52,39,38,36,50,36,36,45,63,49,65,66,61,65,64,54,62,74,72,78,62,84,72,79,86,68,86,78,65,70,60,73,92,81,72,88,82,81,86,72,69,68,72,75,81,76,74,71,62,67,61,54,63,52,48,48,43,61,45,49,38,32,33,40,33,41,33,33,27,27,17,24,23,22,18,16,16,18,18,20,10,11,11,13,13,8,14,5,7,11,3,5,4,5,3,2,3,2,2,1,6,1,3,-1,1,2,1,2,-1,1,-4,1,-1,1,-11,1,-56
-64,1,1,1,1,-4,1,-1,2,1,-1,1,-1,1,2,1,1,-2,1,2,1,1,3,1,3,3,2,8,5,6,7,7,8,4,11,5,13,10,8,12,12,18,10,7,12,19,22,16,22,21,18,31,28,22,25,28,36,51,40,38,35,49,39,34,45,62,52,62,63,67,56,70,53,65,72,70,81,62,82,71,78,88,67,87,81,59,74,56,77,92,83,66,89,85,78,87,72,71,65,71,77,82,75,75,74,59,67,61,55,62,53,49,49,44,57,47,51,37,31,33,38,35,41,33,33,25,28,20,21,25,20,21,16,16,17,18,19,11,11,11,13,14,7,14,6,5,13,3,5,3,6,3,2,3,1,3,1,5,2,2,1,1,2,1,2,-1,1,-4,1,-1,1,-11,1,-53
