0.0000000,0.000#0.010,1.111e-01,-00000016,000000018,0,000000001,000000306,000000000,000000000
-54,1,1,-4,1,-3,1,-2,1,-1,2,1,4,1,2,2,1,3,6,6,1,6,1,4,3,6,7,3,5,11,5,9,9,6,6,6,11,11,16,17,8,23,13,13,25,22,20,21,20,24,34,33,19,37,38,33,40,36,33,47,43,34,48,43,45,47,54,56,51,65,76,72,60,67,81,75,75,68,72,77,89,68,78,65,85,91,79,90,71,72,78,90,63,89,79,90,76,71,51,62,74,75,54,67,62,51,57,54,45,63,49,46,49,31,39,29,32,29,27,40,33,28,32,21,20,23,19,24,16,15,21,11,10,13,7,9,18,11,12,4,7,4,2,5,4,7,3,3,2,5,2,1,2,3,2,3,-1,3,2,-1,1,-1,1,1,-2,1,-10,1,-69
-54,1,1,-4,1,-3,1,-2,1,-1,1,2,4,1,2,2,1,2,6,6,2,5,2,3,4,5,8,3,5,11,4,9,9,7,6,6,11,8,17,16,10,19,18,13,24,21,20,22,21,21,33,33,23,35,38,33,37,36,34,47,44,34,49,41,45,46,53,52,57,62,80,66,60,71,80,76,75,69,65,79,93,66,76,67,86,92,74,92,69,77,82,80,70,85,84,89,75,70,51,59,76,81,52,69,57,53,56,56,44,61,52,47,48,30,38,32,30,28,32,37,32,30,32,22,20,21,21,24,11,19,21,11,11,14,6,10,16,13,11,5,5,6,2,5,4,6,3,4,2,5,2,1,1,4,1,4,-1,3,2,-1,1,-2,2,-2,1,-10,1,-69
