0.0000000,0.000#0.050,1.250e-01,-00000019,000000021,0,000000001,000000320,000000000,000000000
-69,1,-2,1,-2,2,1,1,-4,1,1,2,-1,1,1,3,8,2,3,3,5,11,6,5,12,8,9,14,9,12,7,20,12,18,22,19,29,35,39,31,37,29,36,60,62,50,59,59,59,70,79,73,93,84,88,86,82,99,112,118,126,139,116,121,155,135,128,152,140,167,148,155,164,160,162,164,168,194,148,160,181,168,182,165,166,181,154,144,141,157,130,150,134,141,133,116,139,138,143,127,98,99,98,109,86,70,79,85,64,72,63,74,67,67,50,52,35,41,42,41,19,29,30,31,24,24,16,19,13,16,16,11,10,5,12,7,5,8,8,5,5,3,-1,5,2,4,4,1,2,2,2,1,-7,1,-3,1,-83
-69,1,-2,1,-2,2,1,1,-5,1,3,-1,1,1,2,6,4,3,2,4,9,8,5,10,9,6,15,11,9,11,15,15,17,19,17,23,42,33,29,35,36,29,53,59,53,58,61,62,67,69,80,84,92,85,83,85,89,112,112,119,146,131,120,138,135,129,138,151,143,163,148,171,161,159,162,163,185,167,159,181,160,171,176,167,184,159,146,146,161,132,134,152,138,119,132,128,149,137,134,104,105,91,118,81,80,80,72,77,66,65,78,63,76,55,47,45,35,40,39,29,33,24,34,26,23,24,18,8,17,15,15,11,6,10,8,7,6,7,7,4,4,2,4,2,3,3,4,2,2,2,1,-7,1,-3,1,-83
