0.0000000,0.000#0.570,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-38,1,-13,1,-4,1,-4,1,3,-3,1,-1,2,1,3,2,1,5,2,2,2,2,3,1,3,6,5,3,3,2,2,5,3,7,8,11,1,11,7,10,9,11,9,8,8,9,12,11,19,11,19,14,16,22,18,11,16,18,22,26,21,20,21,25,21,21,30,34,21,18,29,27,19,24,25,16,30,22,28,32,26,23,36,39,35,40,28,34,24,24,32,22,21,29,32,25,26,32,30,24,17,14,21,27,19,19,17,27,21,21,15,19,10,14,24,16,16,19,14,10,13,15,15,12,8,2,11,13,8,10,4,4,11,4,-1,8,5,2,10,7,6,3,1,5,2,3,1,2,2,3,4,2,1,1,-3,2,2,-2,1,-7,1,-2,1,-4,1,-3,1,-2,1,-68
-44,1,-12,1,-5,1,-4,3,1,-3,1,-1,2,2,4,-1,2,5,1,3,1,3,2,1,5,5,4,3,3,3,2,6,4,7,7,10,5,10,7,7,13,7,9,9,9,11,12,7,19,17,14,17,16,23,17,9,16,22,23,26,20,18,21,27,19,28,33,26,20,20,31,25,18,25,21,22,28,24,29,30,24,24,36,43,33,42,31,25,25,30,26,20,26,25,34,28,19,37,26,24,17,16,19,32,15,19,21,22,20,20,15,18,13,16,24,15,15,18,14,10,15,12,15,12,5,6,11,10,8,10,4,5,9,4,2,6,7,4,9,6,4,3,4,3,1,3,2,1,2,4,4,1,1,1,-3,3,1,-1,1,-7,1,-2,1,-4,1,-4,1,-2,1,-62
