0.0000000,0.000#0.920,5.000e-01,-00000088,000000102,0,000000001,000000380,000000000,000000000
-68,1,-10,1,1,-7,1,2,1,-2,1,-1,2,-1,1,2,3,2,-2,1,4,3,-1,2,1,3,3,5,2,2,4,5,4,2,2,-1,4,3,7,4,2,1,2,6,4,1,6,-1,8,6,5,5,4,3,13,13,4,4,11,7,11,8,10,9,6,10,14,9,8,13,12,11,9,7,6,7,14,7,12,12,17,22,11,-1,13,8,8,19,8,15,18,9,13,14,13,9,12,9,10,9,18,14,12,11,7,12,12,9,9,12,5,9,10,5,14,10,12,13,12,8,9,10,10,8,8,6,4,11,7,7,11,7,9,4,6,3,3,8,5,4,6,7,3,2,10,3,3,3,3,4,3,4,3,3,2,4,3,-2,4,2,4,-1,1,2,1,1,-1,2,-1,1,2,2,1,-2,3,1,-3,1,2,-1,1,-6,1,-8,1,-95
-70,1,-10,1,1,-7,2,1,1,-1,1,-2,2,-1,2,2,2,2,-2,1,5,2,-1,3,-1,3,3,6,2,2,3,5,4,2,2,-1,4,4,6,6,-1,1,2,6,4,1,6,-1,10,5,4,6,4,4,11,14,3,7,10,6,12,8,9,9,6,9,17,7,10,14,9,11,9,8,6,7,14,6,13,13,19,21,7,2,13,8,9,16,13,11,19,8,14,14,12,9,11,11,11,7,22,10,12,10,9,13,10,9,10,10,7,8,10,6,13,10,13,14,10,7,12,9,9,10,7,4,6,9,7,10,10,7,8,4,5,3,6,6,4,5,9,4,2,2,11,3,4,2,4,3,2,4,4,2,2,4,3,-1,2,4,1,3,-1,1,2,1,1,-1,2,-1,2,1,3,-3,3,1,-3,1,2,-1,1,-6,1,-7,1,-94
