0.0000000,0.000#0.460,1.250e-01,-00000019,000000019,0,000000001,000000304,000000000,000000000
-79,1,-10,1,1,1,-3,1,1,3,4,-2,2,1,2,2,2,3,1,5,9,2,2,4,5,7,7,4,3,3,6,3,8,9,6,13,10,7,5,15,14,13,14,14,14,15,18,13,17,13,14,22,14,16,19,17,23,19,16,27,18,17,23,20,22,22,18,19,17,14,24,21,15,17,10,20,17,18,17,22,14,14,10,10,7,17,7,12,9,4,4,5,8,3,4,7,7,3,6,3,3,3,5,5,4,-1,1,3,2,-1,3,3,2,2,1,-1,3,1,1,1,2,1,2,-5,2,-3,1,-5,1,-10,1,-64
-83,1,-10,1,2,-4,2,2,1,4,-1,2,-1,1,3,1,3,2,4,6,7,-1,2,6,4,9,6,2,3,5,4,7,6,11,4,16,9,6,6,18,13,9,17,11,19,18,10,15,18,13,15,21,14,17,22,11,27,13,21,26,16,22,23,20,21,21,17,22,13,21,19,19,18,13,10,21,17,18,24,16,14,13,8,11,11,13,11,6,9,4,5,5,6,5,5,7,4,4,7,1,3,5,3,5,4,-1,3,1,2,1,2,3,3,1,1,1,2,1,2,1,1,2,1,-4,1,1,-3,1,-4,1,-10,1,-61
