0.0000000,0.000#0.460,1.111e-01,-00000018,000000018,0,000000001,000000324,000000000,000000000
-61,1,-3,1,-8,1,-2,1,-3,1,1,1,2,-1,4,3,3,-1,3,2,3,3,5,7,5,3,5,5,4,8,8,4,8,7,15,11,11,14,20,20,28,23,24,23,24,24,34,33,43,33,42,20,45,65,38,55,64,74,71,59,74,74,86,93,71,100,81,120,104,96,113,123,117,114,141,134,119,119,141,138,148,124,153,130,126,137,153,139,155,148,152,160,143,154,120,140,141,147,139,146,156,142,124,144,122,119,130,120,114,99,107,113,114,106,96,79,91,74,80,80,69,74,66,68,54,51,57,57,58,43,37,41,41,29,37,40,28,30,21,31,19,28,17,12,19,16,7,15,8,13,10,13,4,6,5,6,7,8,3,3,2,6,5,3,2,4,-2,1,-2,2,-1,2,1,-1,1,1,-2,2,-71
-65,1,-3,1,-8,1,-3,1,-2,1,1,1,-1,2,3,3,3,1,3,2,2,4,4,7,4,5,5,4,4,8,9,3,5,10,13,12,10,15,19,23,21,26,21,26,24,21,34,37,42,32,43,19,42,70,36,53,58,78,73,60,70,77,79,95,71,95,89,110,102,100,116,124,115,111,144,127,126,109,146,146,135,131,152,127,132,147,138,145,154,144,146,161,144,162,118,137,144,144,150,136,155,143,126,146,121,114,135,122,109,110,100,110,116,107,101,81,90,74,84,75,71,72,72,64,51,55,58,59,54,48,34,43,41,30,35,38,31,29,25,30,20,24,22,11,17,17,10,13,9,13,9,12,6,7,4,7,7,8,2,4,2,6,5,2,3,4,-2,1,-2,2,-1,2,1,-2,2,-2,2,-67
