0.0000000,0.000#0.220,4.000e+00,-00000688,000000672,1,000000004,000000340,000000000,000000000
-80,1,-3,2,1,-3,2,-1,1,1,1,3,1,1,4,2,2,6,2,3,9,7,3,7,10,12,17,13,22,20,21,32,29,22,46,29,48,46,47,55,55,63,59,69,84,95,83,106,111,112,124,161,150,164,180,164,199,217,200,248,247,283,288,311,275,356,311,368,353,345,392,402,397,414,415,421,437,443,440,420,506,457,509,476,478,490,520,490,488,514,540,503,473,472,451,494,495,477,455,414,461,422,429,423,416,324,386,381,339,357,321,340,319,295,337,271,240,246,254,205,187,175,197,184,169,124,154,127,91,125,100,93,74,91,66,62,71,65,53,48,44,39,32,28,35,30,35,17,24,7,18,17,9,9,10,9,9,7,8,4,3,3,1,3,4,-1,4,2,1,-1,1,1,1,-1,1,-1,2,-3,1,-76
-80,1,-3,1,2,-3,2,-1,1,1,1,3,1,-1,3,4,2,3,5,4,7,6,5,7,10,13,15,15,20,20,20,31,28,27,42,37,40,46,48,54,52,70,55,69,85,96,75,110,107,131,108,161,141,167,178,179,189,218,197,245,245,300,266,308,283,346,317,340,383,342,392,393,396,423,407,429,441,434,436,452,487,462,492,483,476,473,534,478,502,502,544,483,496,470,462,469,523,464,469,407,461,419,437,412,425,356,361,373,347,344,326,362,296,311,328,260,257,234,263,205,190,184,191,194,155,135,143,112,116,105,115,99,70,83,76,63,70,49,70,44,48,34,36,25,41,32,31,21,21,8,18,16,10,11,8,9,9,5,9,4,4,2,2,2,3,2,4,1,2,-1,1,1,1,-1,1,-1,2,-2,1,-77
