0.0000000,0.000#0.040,4.000e+00,-00000646,000000626,1,000000004,000000318,000000000,000000000
-58,1,-15,1,1,-2,1,3,3,-1,1,2,2,1,1,3,3,1,4,1,10,6,9,8,11,8,16,9,14,14,10,20,29,27,29,42,30,44,48,47,45,48,74,69,74,69,93,97,125,120,136,112,135,161,188,192,174,201,217,243,255,267,279,282,285,331,317,319,376,355,390,377,423,408,460,469,474,475,482,513,522,524,517,511,556,526,525,519,514,579,593,558,532,555,528,523,524,489,474,483,459,469,424,493,461,447,365,384,391,392,364,361,324,324,279,287,243,249,244,239,207,188,175,157,207,163,157,152,118,110,114,94,91,104,59,83,79,62,58,43,49,45,35,20,30,28,21,22,19,20,14,6,7,7,6,8,7,6,2,7,4,2,3,4,-1,1,2,4,-1,1,-3,1,-1,1,2,-69
-58,1,-15,1,1,-2,1,3,3,-1,1,2,2,1,1,3,2,2,4,1,10,6,10,7,11,8,16,9,14,14,10,20,28,28,27,44,33,40,46,50,46,46,75,68,69,75,93,97,125,118,135,115,136,159,188,191,176,197,218,243,251,269,278,286,283,327,319,320,379,352,395,374,418,414,461,467,469,475,485,514,524,517,525,511,552,525,529,513,513,582,597,552,534,559,525,523,528,488,469,484,460,466,435,484,461,449,373,378,388,394,355,370,321,327,284,278,240,257,248,236,200,194,176,157,210,160,154,156,117,110,114,95,94,100,64,79,78,62,58,42,47,49,34,21,32,25,23,20,20,20,14,6,7,6,7,8,5,8,2,7,4,2,3,4,-1,1,2,4,-1,1,-3,1,-1,1,2,-69
