0.0000000,0.000#0.140,5.000e-01,-00000101,000000088,0,000000001,000000378,000000000,000000000
-85,1,-9,1,-5,1,-1,1,1,-2,2,-4,1,-2,1,1,2,-1,1,3,5,-1,3,6,2,5,4,3,5,12,15,10,10,10,11,14,15,19,19,14,25,26,30,34,30,42,45,33,58,49,54,66,67,75,74,92,94,81,105,116,103,130,136,165,168,193,211,209,201,209,230,210,244,243,260,267,291,285,301,322,323,340,399,342,380,382,366,434,387,405,439,420,445,476,453,447,453,455,497,514,463,468,507,475,493,479,465,473,428,444,470,408,409,423,402,391,370,392,376,357,352,326,324,279,335,295,297,246,237,217,220,230,212,192,190,153,151,158,136,135,124,114,104,108,74,98,100,81,77,84,59,59,54,59,46,41,43,37,34,26,17,26,23,27,26,21,19,9,10,13,10,8,20,7,5,6,4,-1,3,2,1,4,4,2,-1,1,1,-2,1,-3,1,1,-17,1,-64
-85,1,-9,1,-5,1,-1,1,-1,1,-1,1,1,-3,1,-2,1,1,2,-1,1,2,4,2,3,5,2,2,8,3,4,11,12,12,11,8,15,10,16,16,17,18,23,26,25,35,30,40,41,39,59,44,56,53,67,72,76,102,88,80,94,120,105,127,128,157,166,180,212,226,180,217,222,209,242,246,266,248,274,293,300,317,326,340,376,367,364,387,372,408,399,403,419,422,452,454,464,448,461,437,487,514,490,455,474,505,504,471,459,486,438,444,455,423,408,426,413,391,377,373,391,376,338,328,329,299,306,320,289,256,244,217,233,229,201,204,184,163,161,152,145,138,126,119,101,100,90,90,101,91,78,75,77,47,59,60,49,37,47,38,30,32,20,24,26,26,26,20,24,8,10,12,10,9,16,10,7,5,6,-1,2,3,-1,5,2,3,1,1,1,-2,1,-4,2,-17,1,-64
