0.0000000,0.000#0.930,5.000e-01,-00000091,000000085,0,000000001,000000352,000000000,000000000
-84,1,2,-2,1,-3,1,-1,1,1,4,-1,1,1,3,2,1,3,3,1,2,4,9,11,14,4,9,17,14,11,28,13,14,25,24,27,28,37,33,32,51,46,49,45,51,47,63,78,84,81,98,115,98,119,100,136,137,147,164,163,173,181,192,229,199,222,260,291,282,268,262,295,316,356,350,325,395,357,390,402,426,436,449,433,433,416,428,445,471,503,481,474,513,511,504,498,513,491,552,491,502,499,492,517,467,474,469,437,451,409,412,393,402,372,385,383,381,330,319,304,302,291,289,273,284,252,222,205,229,183,186,179,159,151,148,124,128,110,116,123,74,93,85,88,71,72,63,50,54,41,39,38,32,30,26,21,26,24,28,19,14,20,18,11,8,12,9,10,9,4,7,8,5,3,3,1,3,3,2,2,2,1,4,2,-14,1,-67
-86,1,2,-2,1,-3,1,-1,2,-1,4,-1,1,2,2,2,1,3,4,-1,3,3,10,11,14,7,8,16,12,13,29,10,17,25,26,27,30,31,35,38,48,49,45,47,47,53,68,78,80,85,102,112,103,115,104,131,141,149,163,164,186,176,198,215,213,227,251,307,277,265,263,298,332,335,355,327,403,357,386,395,442,419,488,422,422,430,416,441,494,483,488,476,518,510,490,517,505,504,528,498,511,492,501,513,452,477,465,451,430,425,405,385,395,391,383,373,378,332,311,308,301,291,291,266,282,242,221,208,223,192,178,181,149,164,140,120,127,108,121,116,80,87,81,86,80,67,62,45,59,38,40,36,29,34,24,20,26,28,23,21,14,18,17,10,10,11,8,12,8,3,8,8,5,3,2,2,2,3,2,3,1,1,4,2,-14,1,-65
