0.0000000,0.000#0.380,4.000e+00,-00000659,000000637,1,000000004,000000324,000000000,000000000
-70,1,-10,2,1,-1,3,3,4,3,6,4,4,3,5,5,8,13,3,5,9,7,12,11,19,10,19,21,24,23,23,33,29,37,42,53,48,51,69,68,85,66,91,95,104,101,120,120,139,137,167,148,182,187,211,201,191,212,208,261,238,266,270,303,291,278,327,305,345,350,388,349,380,381,386,414,416,428,409,432,413,428,447,420,450,458,458,447,431,450,432,441,425,443,451,408,413,427,378,418,411,351,362,359,341,319,302,331,327,306,287,292,267,254,241,242,232,192,181,179,180,160,141,127,123,126,115,102,88,90,94,87,91,89,48,67,46,68,46,47,37,37,23,21,23,23,8,13,23,10,12,9,9,7,7,3,9,6,9,4,3,1,1,2,-1,1,1,1,1,2,-3,1,-72
-70,1,-9,1,1,-1,1,3,3,3,4,7,2,4,4,5,4,12,8,3,6,13,4,10,13,18,11,22,16,21,27,20,35,38,27,55,38,48,53,58,77,71,82,85,98,106,96,119,119,128,152,149,154,192,182,181,231,188,208,229,234,244,262,264,300,299,287,316,300,342,356,351,391,377,376,367,437,425,413,393,443,413,423,434,447,441,447,464,453,439,432,423,459,432,433,445,415,415,420,406,399,396,358,358,376,333,322,319,332,305,322,292,287,269,242,261,231,222,207,192,174,176,162,142,130,113,135,118,109,86,86,98,85,89,94,48,67,55,62,48,47,32,42,18,27,20,25,10,12,18,13,12,8,12,6,6,4,8,7,8,6,2,2,1,2,-1,1,2,-1,2,-1,1,-2,1,-72
