0.0000000,0.000#0.520,4.000e+00,-00000632,000000624,1,000000004,000000314,000000000,000000000
-66,2,1,-4,2,-2,1,1,-1,2,4,1,2,5,3,6,6,3,6,9,11,8,9,13,14,14,17,25,24,16,23,29,26,31,19,33,32,47,49,62,66,64,61,76,82,92,112,113,110,114,117,125,116,150,191,183,191,183,189,214,232,248,246,234,258,273,287,309,303,335,354,359,352,365,363,391,418,405,422,407,405,455,445,391,401,471,421,454,445,444,463,442,456,457,433,441,440,430,380,404,376,394,348,390,376,341,380,343,372,352,316,291,306,238,259,269,238,244,209,205,199,194,178,154,152,153,129,111,125,110,106,109,91,85,85,66,65,53,52,40,48,41,34,32,22,26,25,11,21,16,16,11,15,10,15,6,8,7,7,5,7,2,3,4,4,5,3,1,1,2,1,1,3,1,1,-1,2,-3,1,-64
-66,1,2,-4,1,1,1,-1,1,-1,3,3,1,2,4,3,6,7,5,4,6,11,12,7,14,13,9,21,22,28,14,22,27,28,25,25,41,24,48,45,58,67,62,67,64,90,92,107,117,103,126,105,130,110,172,166,177,190,190,189,217,219,220,272,247,244,274,285,290,322,338,344,359,348,365,368,388,402,389,444,422,393,424,467,414,390,453,443,435,441,475,439,478,426,438,452,446,436,427,394,373,401,384,357,408,368,377,348,341,367,347,316,318,297,235,257,258,256,245,214,194,199,204,174,167,138,149,148,120,105,134,95,102,101,75,89,64,75,53,46,51,47,24,49,29,29,19,27,20,15,13,19,17,11,9,13,11,5,5,8,8,4,4,3,3,5,3,5,1,1,1,2,2,2,2,-1,1,1,-2,1,-65
