0.0000000,0.000#0.580,4.000e+00,-00000617,000000663,1,000000004,000000320,000000000,000000000
-59,1,-6,1,1,1,-1,1,1,-1,2,1,-1,2,-1,1,2,2,4,5,3,5,7,5,12,7,10,6,12,19,10,19,12,16,26,33,35,31,29,38,27,43,43,51,72,62,76,92,81,115,94,129,125,161,125,158,173,180,194,238,246,237,266,268,254,301,343,350,352,382,363,401,447,479,425,477,463,529,518,545,517,523,559,557,580,606,543,566,621,613,625,583,613,599,613,592,603,589,567,600,597,503,540,515,525,464,434,493,440,422,435,435,336,358,333,319,336,268,274,262,255,203,253,180,177,157,200,147,146,122,109,99,119,91,100,79,76,82,57,47,57,29,39,30,25,30,32,32,24,19,13,9,12,13,12,7,6,5,8,2,10,8,5,6,3,1,2,2,1,3,1,-2,1,-1,1,2,-1,1,-6,1,-3,1,-67
-59,1,-6,1,1,-1,1,1,-1,2,1,-1,1,1,1,-1,2,4,3,2,5,7,6,10,5,10,5,16,6,16,12,17,13,21,20,30,31,37,29,27,39,37,47,57,58,71,65,95,81,98,108,111,135,136,154,160,162,173,205,220,249,261,244,257,259,314,319,335,367,365,372,417,421,467,449,436,504,507,514,528,519,586,525,583,549,515,642,571,602,621,610,627,579,586,607,597,598,571,593,625,581,499,545,508,541,465,436,470,465,419,438,382,410,337,352,322,351,271,269,260,246,225,246,204,157,183,168,169,133,137,100,100,119,96,100,74,84,67,72,51,51,45,31,18,30,39,28,30,27,15,17,7,15,13,9,7,9,4,8,5,8,7,5,4,5,2,2,3,-1,1,3,-2,1,-1,2,1,-1,1,-6,1,-3,1,-67
