0.0000000,0.000#0.640,4.000e+00,-00000675,000000621,1,000000004,000000324,000000000,000000000
-80,3,-2,1,1,-1,2,-1,4,-2,1,-1,2,3,6,-1,3,2,4,7,11,7,10,12,8,19,5,16,17,18,19,40,21,29,34,40,29,44,42,50,56,65,62,79,102,97,109,114,114,138,135,169,165,177,171,193,197,245,263,269,259,279,306,337,295,365,334,333,361,390,443,454,454,486,452,471,495,502,461,539,479,545,525,511,539,563,542,566,541,533,572,559,534,497,531,571,542,497,485,470,467,458,441,435,415,380,377,375,338,352,331,321,299,249,259,259,246,247,210,202,199,163,179,134,147,126,128,125,122,93,87,85,96,69,62,69,63,41,43,45,50,28,39,27,28,30,26,20,10,12,9,8,9,10,6,8,3,6,3,3,7,2,4,3,-1,1,1,-1,2,1,-3,1,-69
-81,3,1,-1,1,-1,1,1,1,3,1,-1,2,-1,4,4,4,-1,3,2,4,11,13,6,9,12,11,11,12,17,17,22,30,34,30,32,34,35,36,44,56,53,65,57,102,70,105,101,123,105,131,133,171,168,172,176,182,196,242,256,280,256,300,268,306,330,343,331,360,356,430,375,459,456,471,474,487,450,530,457,510,508,543,514,524,522,557,556,532,572,566,526,535,560,564,478,580,540,501,487,477,469,423,460,454,416,393,365,347,368,353,328,336,293,259,257,240,271,214,239,195,204,178,174,145,139,131,133,127,118,100,86,94,86,61,74,57,66,55,42,46,45,38,29,35,26,26,29,11,21,7,13,7,10,9,9,4,4,9,3,5,4,3,3,3,1,1,1,1,1,-1,1,-3,1,-68
