0.0000000,0.000#0.940,5.000e-01,-00000081,000000082,0,000000001,000000326,000000000,000000000
-44,1,-15,1,-1,1,3,-3,1,1,1,-5,1,1,-1,1,-1,2,2,3,4,4,3,6,1,4,7,6,6,14,9,16,18,13,22,15,30,22,18,24,34,36,31,53,49,40,50,75,47,73,76,76,93,97,89,110,98,119,128,140,148,171,172,177,184,208,228,225,227,225,238,280,254,284,304,321,333,325,347,352,404,379,410,380,404,420,468,471,468,491,514,521,489,524,530,474,510,493,507,505,513,514,495,484,472,488,446,447,465,419,466,452,448,423,438,402,399,377,379,361,321,305,320,326,304,304,253,268,273,238,197,208,187,190,165,175,163,154,146,145,111,98,80,99,85,95,84,71,62,68,51,63,34,39,33,44,30,25,25,22,25,31,15,16,13,11,11,18,20,11,9,15,4,4,2,2,5,4,5,5,1,3,1,1,1,1,-2,1,1,-21,1,-51
-45,1,-16,1,-1,2,2,-3,1,1,1,-5,1,1,1,-2,2,3,3,4,5,1,6,2,3,8,6,6,15,10,13,21,14,20,16,29,22,17,27,35,38,32,49,49,43,51,72,49,79,69,83,90,99,86,115,98,112,139,140,143,183,172,171,187,218,220,232,224,227,243,273,257,275,314,327,333,315,345,387,377,385,416,392,396,431,467,469,467,497,511,520,494,517,531,482,506,487,508,502,531,500,494,488,473,490,438,448,462,421,458,460,442,426,430,403,404,376,376,349,331,299,311,335,303,307,240,272,273,225,203,210,180,191,158,173,165,159,150,130,121,88,82,105,79,102,78,70,66,61,54,57,38,36,37,38,33,23,25,20,29,28,16,13,14,11,10,18,22,8,9,15,7,1,3,2,5,3,6,4,2,2,1,1,1,1,-2,1,1,-21,1,-49
