0.0000000,0.000#0.650,4.000e+00,-00000620,000000628,1,000000004,000000312,000000000,000000000
-58,2,-5,1,-5,1,-1,1,1,1,2,1,4,4,3,1,2,4,5,2,4,8,7,9,5,11,9,7,15,15,19,24,17,30,33,30,40,30,26,47,52,79,59,66,75,99,86,105,122,115,132,148,129,144,161,184,181,207,232,234,255,269,260,287,322,283,303,319,333,381,382,410,387,450,414,464,459,473,504,477,492,515,571,502,538,503,570,528,528,567,560,520,536,554,537,567,513,515,501,533,514,438,464,464,425,407,403,432,380,362,366,304,363,312,287,300,288,254,244,245,225,191,192,193,187,172,143,126,136,119,120,120,109,90,74,70,65,72,71,42,47,37,40,32,32,31,23,10,21,18,14,11,15,14,10,9,10,3,7,3,8,4,3,2,1,-1,5,1,2,-2,1,-1,1,1,-1,1,-2,1,-67
-58,2,-5,1,-5,1,-1,1,1,2,-1,3,2,2,5,2,1,7,3,2,2,8,9,4,9,10,9,8,11,10,21,25,21,35,27,43,27,22,32,53,45,64,71,69,75,96,78,110,113,123,122,128,148,155,150,178,185,199,225,256,233,264,256,304,289,321,285,340,315,355,382,416,382,423,435,467,454,490,467,522,468,518,535,540,523,537,527,533,522,559,571,545,516,529,559,542,554,505,519,504,535,430,466,440,455,421,396,402,413,357,386,333,321,319,299,305,275,272,232,256,226,185,196,195,192,154,164,131,125,132,125,110,113,86,81,76,69,65,69,51,49,42,34,36,29,29,24,19,16,21,12,13,10,18,8,9,9,8,3,8,3,5,4,1,2,3,1,3,1,-3,1,-1,1,2,-4,1,-66
