0.0000000,0.000#0.440,5.000e-01,-00000081,000000082,0,000000001,000000326,000000000,000000000
-69,1,-3,2,1,-2,1,1,2,-1,3,2,1,4,5,6,9,4,4,13,6,8,7,11,12,15,12,12,20,30,20,29,26,32,25,28,35,45,57,43,59,54,55,68,75,85,76,103,111,100,113,135,128,139,141,141,162,177,194,201,212,202,206,248,229,267,256,254,278,311,297,328,324,329,336,347,367,400,447,367,390,401,431,416,395,447,446,432,440,470,446,470,420,453,427,441,468,424,419,376,380,417,380,364,393,391,365,386,339,314,350,309,299,302,278,262,263,258,239,226,235,190,217,192,167,177,148,159,121,119,114,122,101,108,96,92,71,69,58,67,63,61,57,38,32,39,43,29,32,34,23,19,27,18,15,12,6,14,13,10,7,10,8,7,2,5,4,5,2,6,2,1,5,2,2,1,1,2,3,-1,1,-6,1,-67
-70,1,-3,3,-3,1,1,2,-1,3,2,2,3,6,5,9,4,4,13,6,11,5,13,11,14,12,13,19,31,22,33,20,33,25,28,35,46,59,44,57,54,58,69,74,81,95,93,117,91,119,135,124,144,143,135,169,178,204,193,209,205,211,252,221,274,248,262,282,317,292,325,335,317,357,326,388,400,437,376,391,407,416,419,415,449,427,425,458,465,443,472,419,448,431,438,464,416,428,361,399,411,370,373,398,387,366,375,347,314,342,304,305,300,273,264,264,251,238,225,226,204,209,194,167,171,145,164,116,117,119,122,95,108,97,85,78,62,62,67,59,65,53,40,30,37,46,28,33,32,20,23,24,19,14,12,5,16,11,11,7,10,8,6,4,3,4,5,2,6,2,1,5,2,2,1,1,2,3,-1,1,-6,1,-66
