0.0000000,0.000#0.900,3.333e-01,-00000045,000000056,0,000000001,000000303,000000001,000000000
-27,1,-6,1,-4,1,-3,2,-1,1,-3,1,-3,2,1,1,-3,1,1,1,-2,1,-1,3,-1,3,6,1,3,1,5,1,5,1,3,3,2,3,4,3,4,2,3,3,4,3,3,5,8,4,4,8,2,4,5,8,7,4,6,8,11,4,13,9,9,8,12,17,8,9,12,10,7,9,7,19,7,11,10,12,9,14,9,4,11,14,9,10,14,11,11,10,13,10,12,16,11,14,13,14,8,17,18,15,14,12,13,12,12,8,13,14,11,14,10,10,12,7,5,11,8,6,7,5,6,6,8,16,4,3,2,8,5,3,5,3,4,3,7,5,3,7,6,4,3,4,2,3,4,3,2,-1,2,4,3,3,-1,3,2,-1,2,2,-1,4,-1,1,1,1,-1,2,-1,1,1,1,-10,1,-5,1,-1,1,-17,1,-49
-29,1,-7,1,-4,1,-2,1,1,-1,1,-3,1,-2,1,1,1,1,-3,1,1,1,-2,1,1,2,1,6,2,2,2,3,3,5,2,-1,3,5,1,4,3,6,1,1,3,4,4,2,5,7,5,4,6,5,3,6,4,8,8,2,5,9,12,4,13,9,8,10,12,14,9,11,11,12,5,11,8,17,6,12,10,9,13,12,9,4,13,15,5,14,14,11,10,12,10,10,13,15,14,15,7,14,14,15,15,18,14,9,14,11,15,6,11,17,11,11,11,10,11,6,9,8,9,4,10,4,5,9,9,11,6,1,4,7,5,3,4,3,6,4,6,5,2,7,6,5,3,3,3,3,2,4,1,-1,4,5,-1,3,1,4,-1,1,1,2,1,3,-1,1,1,1,-1,2,-1,2,-1,1,-10,1,-5,1,-1,1,-16,1,-47
