0.0000000,0.000#0.750,1.100e+01,-00001642,000001812,1,000000011,000000314,000000000,000000000
-38,1,-8,1,-9,1,-3,1,-3,2,1,-1,1,-2,1,-1,1,-1,1,1,2,3,2,4,1,4,-1,1,3,4,3,4,4,6,4,5,8,9,5,7,7,14,14,17,7,8,11,14,24,14,13,17,19,12,21,17,19,17,21,28,23,39,33,28,38,38,43,38,43,41,35,39,55,50,37,37,57,50,49,41,57,57,59,50,65,68,45,55,56,52,64,50,57,54,66,66,63,57,68,67,56,59,63,57,48,54,46,53,41,44,41,52,52,39,29,48,44,37,39,32,37,29,35,30,20,23,19,18,28,23,17,21,31,25,23,23,27,16,15,13,18,13,13,10,7,9,8,2,7,6,6,3,4,1,5,2,5,-1,1,1,2,1,4,-1,2,1,1,2,1,1,-1,1,1,-5,1,-78
-39,1,-7,1,-8,1,-3,1,-3,1,1,1,-2,1,-1,1,-1,1,1,-1,2,1,1,4,2,3,1,3,-1,4,5,2,2,6,4,6,8,5,7,6,8,7,16,11,12,13,10,9,24,12,16,11,18,18,19,16,17,16,21,20,18,30,41,31,39,29,39,41,41,37,35,44,51,44,37,48,50,46,56,42,51,44,62,54,65,48,58,56,64,49,65,50,56,52,48,71,72,60,61,59,62,65,60,62,51,55,53,47,38,54,44,41,54,47,41,31,42,52,37,38,40,27,30,32,24,31,20,22,25,19,21,22,32,18,27,22,22,27,18,14,18,9,15,15,7,11,8,9,5,3,5,7,6,2,4,1,5,3,1,-1,1,2,2,3,1,1,1,1,2,1,-1,1,2,-5,1,-79
