0.0000000,0.000#0.910,1.100e+01,-00001761,000001825,1,000000011,000000326,000000000,000000000
-62,1,-1,1,-4,2,-3,1,1,-1,1,2,2,-1,1,1,2,-1,2,2,2,2,2,4,1,1,1,3,4,2,6,3,2,1,3,5,9,7,6,8,10,3,9,11,11,7,12,15,14,16,8,7,20,17,16,16,15,23,22,21,30,29,24,35,30,33,26,34,39,33,45,48,49,42,52,63,52,49,54,32,48,49,54,54,54,52,62,57,54,61,78,58,50,63,71,57,64,75,58,58,56,56,63,46,59,59,50,42,53,54,48,41,44,47,40,34,41,27,41,40,26,36,41,29,16,34,27,26,27,20,25,27,25,21,19,15,13,10,18,17,16,10,13,13,12,7,3,9,5,11,3,5,7,9,7,5,3,1,2,2,6,1,1,2,2,3,1,1,1,-2,1,-1,1,-2,1,1,-1,1,-3,1,-1,2,-74
-63,1,-1,1,-2,2,-3,1,-2,1,2,1,-1,2,1,1,-1,2,1,3,1,3,4,2,1,1,2,2,2,4,2,6,1,3,5,3,6,9,10,5,3,10,8,11,8,11,14,12,14,16,7,9,14,19,18,16,20,17,21,21,34,28,33,24,36,30,32,25,38,36,45,44,52,43,56,55,46,53,38,53,40,50,56,54,53,58,61,56,62,51,62,74,64,47,61,69,72,70,56,57,64,50,55,53,60,59,47,45,61,46,43,46,44,46,37,41,25,42,39,39,38,26,33,40,32,18,23,29,20,28,28,24,19,23,19,18,13,11,13,20,13,14,14,13,11,8,10,2,10,5,5,4,9,7,4,8,1,3,2,2,2,4,3,1,2,2,2,1,-1,1,1,-1,1,-3,1,1,1,-3,1,-1,2,-75
