0.0000000,0.000#0.690,5.000e-01,-00000076,000000078,0,000000001,000000308,000000000,000000000
-66,1,-6,1,1,-1,2,-1,1,-2,1,2,-1,2,-2,1,-2,2,3,-1,2,6,5,2,4,4,3,3,5,11,4,6,11,6,8,11,15,11,24,15,17,16,14,29,15,25,26,18,24,21,24,24,31,30,37,42,39,41,47,47,58,46,47,63,57,51,58,65,59,66,72,61,64,64,64,60,73,81,73,60,70,75,61,67,69,76,59,61,67,71,71,69,56,58,70,49,48,43,55,41,46,46,42,36,27,26,20,24,25,31,22,31,20,26,19,15,23,15,13,11,13,8,5,7,9,6,7,9,8,11,10,3,7,3,6,3,3,2,1,-1,1,2,-1,1,-1,1,1,-5,1,1,-2,1,2,-11,1,-65
-68,1,-5,1,1,-1,1,1,1,-3,2,1,1,1,-1,1,-2,2,2,1,1,3,5,5,2,5,3,4,3,9,9,5,7,10,6,9,13,14,19,16,19,15,18,20,21,20,28,19,24,20,21,27,25,36,31,42,38,43,43,44,47,50,54,53,70,49,59,65,57,55,79,55,67,67,64,60,74,79,74,57,75,74,61,71,62,80,54,61,75,73,65,76,54,65,55,56,50,44,54,41,44,53,35,39,37,27,24,18,29,23,27,28,22,22,22,19,23,14,15,13,11,10,4,9,8,4,7,9,10,10,11,5,6,4,4,4,3,3,1,-1,1,-1,2,1,-1,1,1,-6,2,-3,3,-11,1,-64
