0.0000000,0.000#0.340,1.400e+01,-00002249,000002063,1,000000014,000000308,000000000,000000000
-76,1,-12,1,-1,2,-1,1,2,1,-1,2,1,2,-1,1,-2,3,3,1,-1,4,1,6,5,4,8,6,6,9,11,10,14,15,15,13,7,19,22,27,15,21,20,25,20,22,24,30,36,45,39,45,41,56,41,61,53,54,54,47,61,57,58,68,82,66,61,60,73,60,77,60,61,78,55,64,81,70,77,62,70,87,81,59,67,73,78,57,57,58,50,41,41,48,36,48,34,35,44,27,29,27,21,41,19,29,19,20,21,21,23,15,14,11,13,9,8,7,6,10,9,6,7,3,4,5,3,2,3,4,3,2,3,1,2,-1,2,1,-1,1,-3,1,-4,1,-72
-76,1,-12,1,1,1,1,-2,3,-1,2,1,2,-1,1,-2,1,4,1,1,3,2,5,6,4,8,5,7,12,7,11,14,14,16,14,5,22,19,25,18,20,20,26,19,23,24,31,35,52,31,38,47,56,42,62,53,42,62,57,53,66,50,75,72,67,63,64,67,66,73,53,68,61,73,69,74,70,78,67,63,87,81,63,65,74,74,53,64,53,55,44,39,43,41,44,38,32,44,34,25,25,23,35,25,25,22,25,17,22,22,15,14,15,9,6,11,6,6,10,10,4,9,1,6,4,4,3,1,2,6,2,3,1,2,-1,2,-1,1,1,-4,1,-3,1,-72
