0.0000000,0.000#0.580,1.100e+01,-00001747,000001641,1,000000011,000000308,000000000,000000000
-61,1,-1,1,1,-5,1,-6,2,2,2,1,1,2,1,1,1,3,4,3,2,3,5,1,6,2,2,5,4,5,3,6,6,6,4,11,7,7,12,13,14,14,14,15,12,12,18,19,21,15,9,22,25,29,22,26,21,32,28,25,31,36,31,42,39,41,49,38,34,47,44,51,44,50,26,41,58,63,53,52,62,52,52,46,56,47,55,55,53,45,54,69,48,41,63,50,57,62,54,48,58,64,48,51,61,51,50,48,51,44,50,41,43,41,34,38,33,30,28,41,21,30,29,33,18,21,34,20,14,19,15,11,18,13,16,11,13,10,10,11,18,8,5,4,9,8,4,8,3,2,8,3,4,5,1,2,3,3,4,3,2,4,-1,2,2,1,-3,1,-4,1,-1,2,-1,1,1,-3,1,-2,1,-52
-60,1,-2,1,-1,1,-5,1,-5,2,2,2,1,1,1,2,1,1,6,1,2,3,5,2,4,2,3,3,5,4,5,3,6,6,3,7,2,16,11,7,10,18,16,12,11,15,14,16,19,20,13,13,20,27,22,27,23,25,30,29,27,31,31,34,41,40,41,46,36,38,47,45,42,52,34,45,48,48,51,66,71,41,42,63,56,46,59,41,55,57,49,48,55,64,49,54,53,52,61,58,65,41,57,56,58,52,51,48,54,49,39,52,47,38,31,46,38,33,23,32,36,29,29,29,23,27,19,36,17,17,16,19,17,13,6,23,13,11,9,11,14,15,5,8,6,5,8,6,7,4,3,7,4,2,3,4,3,1,5,3,1,4,1,3,1,3,1,-4,1,-2,1,-1,1,-1,2,-2,1,-3,1,-1,1,-52
